t,value
1554841169,0.0034965034965034965
1554841179,0.03498293515358362
1554841189,0.04966139954853273
1554841199,0.05733558178752108
1554841209,0.06123822341857335
1554841219,0.06270996640537514
1554841229,0.0649568552253116
1554841239,0.06684828164291702
1554841249,0.06757259865971706
1554841259,0.06815137307434695
1554841269,0.0660377358490566
1554841279,0.0651143335192415
1554841289,0.06421309998713165
1554841299,0.061992355470616343
1554841309,0.05907267053053945
1554841319,0.0562055996656916
1554841329,0.05367675973259929
1554841339,0.05105829929446714
1554841349,0.04845233907843827
1554841359,0.04610758436351487
1554841369,0.043907095132039456
1554841379,0.0420589128454297
1554841389,0.040226546616322974
1554841399,0.038547175062621765
1554841409,0.037002404488378306
1554841419,0.03557667608528128
1554841429,0.034256740044521394
1554841439,0.03303124254710231
1554841449,0.031890398342159794
1554841459,0.03082572891164033
1554841469,0.029829851389188027
1554841479,0.028896307114542042
1554841489,0.028019421404005665
1554841499,0.02719418810131553
1554841509,0.026416173946214
1554841519,0.025681438902280734
1554841529,0.025076673281616453
