t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552604193,2,20,15.567495,11,4.499494,20.000000,20.000000,20.000000,20.000000,20.000000,20.000000
1552604203,4,38,18.767972,3,13.591351,20.000000,38.000000,38.000000,38.000000,38.000000,38.000000
1552604213,6,38,17.057376,3,10.817103,16.000000,20.000000,38.000000,38.000000,38.000000,38.000000
1552604223,7,38,19.865048,3,11.361994,16.000000,32.000000,38.000000,38.000000,38.000000,38.000000
1552604233,8,67,28.521022,3,20.939452,20.000000,38.000000,67.000000,67.000000,67.000000,67.000000
1552604243,8,67,28.521022,3,20.939452,20.000000,38.000000,67.000000,67.000000,67.000000,67.000000
1552604253,8,67,28.521022,3,20.939452,20.000000,38.000000,67.000000,67.000000,67.000000,67.000000
1552604263,8,67,28.521022,3,20.939452,20.000000,38.000000,67.000000,67.000000,67.000000,67.000000
1552604273,8,67,28.521022,3,20.939452,20.000000,38.000000,67.000000,67.000000,67.000000,67.000000
1552604283,9,67,22.746634,3,20.560665,13.000000,32.000000,67.000000,67.000000,67.000000,67.000000
1552604293,10,67,21.215962,3,18.297915,16.000000,32.000000,67.000000,67.000000,67.000000,67.000000
1552604303,12,67,20.353942,3,17.367570,16.000000,34.000000,67.000000,67.000000,67.000000,67.000000
1552604313,12,67,20.353942,3,17.367570,16.000000,34.000000,67.000000,67.000000,67.000000,67.000000
1552604323,12,67,20.353942,3,17.367570,16.000000,34.000000,67.000000,67.000000,67.000000,67.000000
1552604333,12,67,20.353942,3,17.367570,16.000000,34.000000,67.000000,67.000000,67.000000,67.000000
1552604343,12,67,20.353942,3,17.367570,16.000000,34.000000,67.000000,67.000000,67.000000,67.000000
1552604353,13,67,17.652324,3,15.247512,11.000000,32.000000,38.000000,67.000000,67.000000,67.000000
1552604363,14,67,21.295974,3,14.830306,16.000000,33.000000,38.000000,67.000000,67.000000,67.000000
1552604373,15,67,21.441145,3,13.216189,22.000000,33.000000,34.000000,67.000000,67.000000,67.000000
1552604383,16,67,26.334095,3,15.156588,22.000000,34.000000,45.000000,67.000000,67.000000,67.000000
1552604393,17,67,24.563052,3,14.125487,22.000000,33.000000,45.000000,45.000000,67.000000,67.000000
1552604403,19,67,22.270362,3,12.541302,22.000000,33.000000,45.000000,45.000000,67.000000,67.000000
1552604413,20,67,21.089247,3,11.966421,17.000000,22.000000,45.000000,45.000000,67.000000,67.000000
1552604423,21,67,20.614569,3,11.064975,18.000000,22.000000,45.000000,45.000000,45.000000,67.000000
1552604433,23,67,18.784275,3,10.031187,15.000000,22.000000,45.000000,45.000000,45.000000,67.000000
1552604443,24,67,17.916750,3,9.637970,15.000000,18.000000,45.000000,45.000000,45.000000,67.000000
1552604453,25,67,17.675222,3,9.032722,15.000000,18.000000,45.000000,45.000000,45.000000,67.000000
1552604463,26,67,17.301050,3,8.428486,15.000000,18.000000,34.000000,45.000000,45.000000,67.000000
1552604473,27,67,17.261093,3,7.849908,16.000000,17.000000,34.000000,45.000000,45.000000,67.000000
1552604483,30,67,14.642061,3,7.556950,14.000000,17.000000,33.000000,45.000000,45.000000,67.000000
