t,value
1552604183,0.0
1552604193,0.0
1552604203,0.0
1552604213,0.0
1552604223,0.0
1552604233,0.029411764705882353
1552604243,0.02631578947368421
1552604253,0.022727272727272728
1552604263,0.020833333333333332
1552604273,0.02040816326530612
1552604283,0.01694915254237288
1552604293,0.015625
1552604303,0.028985507246376812
1552604313,0.025974025974025976
1552604323,0.023529411764705882
1552604333,0.02247191011235955
1552604343,0.021739130434782608
1552604353,0.0196078431372549
1552604363,0.01904761904761905
1552604373,0.017699115044247787
1552604383,0.01639344262295082
1552604393,0.015748031496062992
1552604403,0.015384615384615385
1552604413,0.015037593984962405
1552604423,0.014598540145985401
1552604433,0.013793103448275862
1552604443,0.013605442176870748
1552604453,0.013422818791946308
1552604463,0.013157894736842105
1552604473,0.012987012987012988
1552604483,0.012903225806451613
