t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824126,5,1335,533.160404,16,629.062541,22.000000,1270.000000,1335.000000,1335.000000,1335.000000,1335.000000
1554824136,10,1615,528.788713,16,585.615794,268.000000,1270.000000,1615.000000,1615.000000,1615.000000,1615.000000
1554824146,15,1615,554.651588,16,550.141960,269.000000,1270.000000,1615.000000,1615.000000,1615.000000,1615.000000
1554824156,20,1615,686.948145,16,606.992888,278.000000,1358.000000,1600.000000,1615.000000,1615.000000,1615.000000
1554824166,25,1626,646.759379,16,601.986318,281.000000,1358.000000,1626.000000,1626.000000,1626.000000,1626.000000
1554824176,30,1626,685.092326,16,596.337567,281.000000,1367.000000,1615.000000,1626.000000,1626.000000,1626.000000
1554824186,35,1626,655.259643,16,564.416745,281.000000,1335.000000,1615.000000,1626.000000,1626.000000,1626.000000
1554824196,40,1626,683.001878,16,552.952627,335.000000,1270.000000,1600.000000,1626.000000,1626.000000,1626.000000
1554824206,45,1644,709.707509,16,580.165690,405.000000,1278.000000,1626.000000,1644.000000,1644.000000,1644.000000
1554824216,50,1644,653.559086,16,548.236752,360.000000,1228.000000,1615.000000,1644.000000,1644.000000,1644.000000
1554824226,55,1644,757.421202,16,565.604074,660.000000,1278.000000,1600.000000,1644.000000,1644.000000,1644.000000
1554824236,60,1644,743.878612,16,581.846802,649.000000,1333.000000,1613.000000,1644.000000,1644.000000,1644.000000
1554824246,65,1644,818.010805,16,571.328094,671.000000,1356.000000,1613.000000,1626.000000,1644.000000,1644.000000
1554824256,70,1644,756.552843,16,566.588921,649.000000,1333.000000,1613.000000,1626.000000,1644.000000,1644.000000
1554824266,75,1644,828.557604,16,582.326120,671.000000,1367.000000,1589.000000,1615.000000,1644.000000,1644.000000
1554824276,80,1644,792.466805,16,574.907793,625.000000,1367.000000,1589.000000,1615.000000,1644.000000,1644.000000
1554824286,85,1644,774.975230,16,570.425595,568.000000,1367.000000,1613.000000,1619.000000,1626.000000,1644.000000
1554824296,90,1644,763.735475,16,580.999122,433.000000,1371.000000,1613.000000,1619.000000,1626.000000,1644.000000
1554824306,95,1644,792.867816,16,594.627424,625.000000,1447.000000,1589.000000,1619.000000,1626.000000,1644.000000
1554824316,100,1644,847.015584,16,604.511306,840.000000,1447.000000,1602.000000,1619.000000,1619.000000,1644.000000
1554824326,105,1644,888.406658,16,608.101768,1267.000000,1447.000000,1602.000000,1619.000000,1619.000000,1644.000000
1554824336,110,1644,841.127371,16,608.772327,840.000000,1447.000000,1600.000000,1619.000000,1619.000000,1644.000000
1554824346,115,1644,846.608589,11,590.173027,1045.000000,1396.000000,1580.000000,1613.000000,1619.000000,1644.000000
1554824356,116,1644,862.477355,11,587.953399,1128.000000,1396.000000,1580.000000,1613.000000,1619.000000,1644.000000
1554824366,118,1703,863.850779,11,609.273701,1128.000000,1427.000000,1619.000000,1703.000000,1703.000000,1703.000000
1554824376,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
1554824386,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
1554824396,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
1554824406,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
1554824416,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
1554824426,119,1703,856.957897,11,598.408874,840.000000,1396.000000,1615.000000,1703.000000,1703.000000,1703.000000
