t,count
1554824116,0
1554824126,12
1554824136,39
1554824146,57
1554824156,80
1554824166,102
1554824176,130
1554824186,151
1554824196,165
1554824206,185
1554824216,216
1554824226,229
1554824236,235
1554824246,260
1554824256,263
1554824266,274
1554824276,288
1554824286,303
1554824296,332
1554824306,350
1554824316,382
1554824326,404
1554824336,421
1554824346,447
1554824356,474
1554824366,485
1554824376,505
1554824386,529
1554824396,540
1554824406,566
1554824416,577
1554824426,601
1554824436,605
