t,value
1553096908,0.0
1553096918,0.0
1553096928,0.0
1553096938,8.47457627118644E-4
1553096948,0.0013513513513513514
1553096958,0.0011235955056179776
1553096968,0.001201923076923077
1553096978,0.002310924369747899
1553096988,0.002238805970149254
1553096998,0.002348993288590604
1553097008,0.0022865853658536584
1553097018,0.002094972067039106
1553097028,0.002190721649484536
1553097038,0.00215311004784689
1553097048,0.002120535714285714
1553097058,0.002301255230125523
1553097068,0.0024606299212598425
1553097078,0.0024163568773234202
1553097088,0.002288732394366197
