t,count
1554825113,3
1554825123,13
1554825133,13
1554825143,13
1554825153,13
1554825163,13
1554825173,13
1554825183,13
1554825193,13
1554825203,13
1554825213,84
1554825223,84
1554825233,84
1554825243,84
1554825253,84
1554825263,84
1554825273,84
1554825283,84
1554825293,84
1554825303,84
1554825313,84
1554825323,84
1554825333,84
1554825343,84
1554825353,84
1554825363,84
1554825373,84
1554825383,84
1554825393,84
1554825403,84
1554825413,84
1554825423,84
1554825433,84
1554825443,84
1554825453,84
1554825463,84
