t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825113,2,75,49.117529,24,25.497132,24.000000,75.000000,75.000000,75.000000,75.000000,75.000000
1554825123,7,75,44.744334,22,20.810602,46.000000,72.000000,75.000000,75.000000,75.000000,75.000000
1554825133,12,75,50.833982,22,17.236725,54.000000,57.000000,75.000000,75.000000,75.000000,75.000000
1554825143,17,75,45.830794,20,16.707002,50.000000,54.000000,72.000000,75.000000,75.000000,75.000000
1554825153,22,75,37.864716,17,18.857175,36.000000,54.000000,72.000000,75.000000,75.000000,75.000000
1554825163,27,75,35.787113,16,18.539995,35.000000,50.000000,72.000000,75.000000,75.000000,75.000000
1554825173,32,184,39.919225,14,34.893474,31.000000,50.000000,75.000000,184.000000,184.000000,184.000000
1554825183,37,184,40.083230,13,32.051898,31.000000,49.000000,72.000000,184.000000,184.000000,184.000000
1554825193,42,184,43.349950,13,30.664977,39.000000,54.000000,84.000000,184.000000,184.000000,184.000000
1554825203,47,184,43.379961,13,27.873062,40.000000,54.000000,84.000000,184.000000,184.000000,184.000000
1554825213,52,387,57.733436,13,69.894908,43.000000,54.000000,184.000000,387.000000,387.000000,387.000000
1554825223,57,387,58.462334,13,64.745895,43.000000,65.000000,94.000000,387.000000,387.000000,387.000000
1554825233,62,387,65.127879,13,69.017693,49.000000,69.000000,245.000000,387.000000,387.000000,387.000000
1554825243,67,888,92.980201,13,162.261920,49.000000,73.000000,387.000000,888.000000,888.000000,888.000000
1554825253,72,888,86.150676,13,149.927529,49.000000,72.000000,245.000000,888.000000,888.000000,888.000000
1554825263,77,888,87.567373,13,139.293489,49.000000,74.000000,245.000000,888.000000,888.000000,888.000000
1554825273,82,888,92.032684,13,135.631491,50.000000,81.000000,329.000000,888.000000,888.000000,888.000000
1554825283,87,888,83.947996,13,126.532919,49.000000,74.000000,329.000000,387.000000,888.000000,888.000000
1554825293,92,888,81.163248,13,117.976875,48.000000,74.000000,245.000000,387.000000,888.000000,888.000000
1554825303,97,888,81.681589,13,109.923246,49.000000,81.000000,184.000000,387.000000,888.000000,888.000000
1554825313,102,888,75.716957,13,102.819917,49.000000,73.000000,171.000000,329.000000,888.000000,888.000000
1554825323,107,888,68.534539,1,96.783170,43.000000,67.000000,171.000000,329.000000,387.000000,888.000000
1554825333,112,888,62.158937,1,90.972829,40.000000,61.000000,156.000000,329.000000,387.000000,888.000000
1554825343,117,888,55.759865,1,85.880049,35.000000,59.000000,146.000000,329.000000,387.000000,888.000000
1554825353,122,888,50.532053,1,80.604019,33.000000,50.000000,139.000000,245.000000,329.000000,888.000000
1554825363,127,888,50.407216,1,75.645219,33.000000,55.000000,129.000000,184.000000,329.000000,888.000000
1554825373,132,888,50.778699,1,71.018716,34.000000,61.000000,129.000000,171.000000,329.000000,888.000000
1554825383,137,888,49.125678,1,66.309309,35.000000,59.000000,128.000000,156.000000,329.000000,888.000000
1554825393,142,888,50.813669,1,62.020482,39.000000,67.000000,125.000000,146.000000,245.000000,888.000000
1554825403,147,888,52.181035,1,58.158008,41.000000,68.000000,105.000000,146.000000,245.000000,888.000000
1554825413,152,888,58.044412,1,57.642008,45.000000,81.000000,129.000000,162.000000,171.000000,888.000000
1554825423,157,888,61.579621,1,56.482270,45.000000,81.000000,145.000000,162.000000,171.000000,888.000000
1554825433,162,888,64.022551,1,57.412878,46.000000,81.000000,162.000000,199.000000,199.000000,888.000000
1554825443,167,888,65.818164,1,55.851553,48.000000,81.000000,146.000000,199.000000,199.000000,888.000000
1554825453,172,888,65.353803,1,53.834738,54.000000,83.000000,145.000000,199.000000,199.000000,888.000000
1554825463,177,888,73.863223,1,72.555223,48.000000,84.000000,167.000000,372.000000,372.000000,888.000000
