t,value
1554825113,0.0
1554825123,0.0
1554825133,0.0
1554825143,8.39278220730172E-4
1554825153,0.0013409319477036541
1554825163,0.0013954786491766676
1554825173,0.0014343772412144394
1554825183,0.0018816642274722976
1554825193,0.0027865502507895224
1554825203,0.0026746907388833165
1554825213,0.0024305028102688743
1554825223,0.0022274815536683836
1554825233,0.0020557625594243866
1554825243,0.001909080062045102
1554825253,0.0017805475183618963
1554825263,0.001669449081803005
1554825273,0.001571400510705166
1554825283,0.0014840923847509507
1554825293,0.0014057283429977157
1554825303,0.0013351134846461949
1554825313,0.001271556862433442
1554825323,0.0012136842903739664
1554825333,0.001160850322861496
1554825343,0.0011124243899047486
1554825353,0.0010678769271841421
1554825363,0.0010267599306937047
1554825373,9.886918371130198E-4
1554825383,9.534024550113217E-4
1554825393,9.203865623561896E-4
1554825403,8.896797153024911E-4
1554825413,8.609556607834697E-4
1554825423,8.340718344367409E-4
1554825433,8.088160954402993E-4
1554825443,7.849678653780111E-4
1554825453,7.625220416527665E-4
1554825463,7.413241903349859E-4
