t,value
1552608243,0.018292682926829267
1552608253,0.011396011396011397
1552608263,0.01050420168067227
1552608273,0.008012820512820512
1552608283,0.006802721088435374
1552608293,0.005341880341880342
1552608303,0.004901960784313725
1552608313,0.004149377593360996
1552608323,0.0035945363048166786
1552608333,0.0050858232676414495
1552608343,0.004744958481613286
1552608353,0.004514672686230248
1552608363,0.00466321243523316
1552608373,0.0048543689320388345
1552608383,0.005142589995324918
1552608393,0.005244755244755245
1552608403,0.005380794701986755
1552608413,0.005836575875486381
1552608423,0.005917159763313609
1552608433,0.005985915492957746
1552608443,0.006775067750677507
1552608453,0.007504078303425775
1552608463,0.009567901234567902
1552608473,0.010008831321754489
1552608483,0.00984251968503937
1552608493,0.010557661072008662
1552608503,0.01047823750671682
