t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045406,264,71,35.060100,10,8.825487,33.000000,34.000000,55.000000,66.000000,67.000000,71.000000
1553045416,537,99,35.867934,1,10.658061,33.000000,34.000000,66.000000,67.000000,68.000000,99.000000
1553045426,821,99,35.624763,1,10.492285,33.000000,34.000000,65.000000,67.000000,71.000000,99.000000
1553045436,1100,100,35.691062,1,10.622210,33.000000,34.000000,66.000000,67.000000,71.000000,100.000000
1553045446,1382,100,35.710577,1,10.600379,33.000000,34.000000,66.000000,67.000000,71.000000,100.000000
1553045456,1659,100,35.678231,1,10.788572,33.000000,34.000000,66.000000,67.000000,71.000000,99.000000
1553045466,1931,100,36.058522,1,11.024976,33.000000,34.000000,66.000000,67.000000,70.000000,99.000000
1553045476,2207,99,36.115020,1,10.609940,33.000000,34.000000,66.000000,67.000000,67.000000,76.000000
1553045486,2482,86,36.117241,1,10.640286,33.000000,34.000000,66.000000,67.000000,67.000000,86.000000
1553045496,2761,83,35.792450,8,10.371652,33.000000,34.000000,66.000000,67.000000,67.000000,83.000000
1553045506,3030,364,36.729320,8,17.715074,33.000000,34.000000,66.000000,67.000000,71.000000,364.000000
1553045516,3299,364,37.133075,3,20.465335,33.000000,34.000000,66.000000,69.000000,80.000000,364.000000
1553045526,3581,364,36.775715,8,19.127591,33.000000,34.000000,66.000000,67.000000,71.000000,364.000000
1553046178,270,96,34.707629,2,10.330204,33.000000,34.000000,63.000000,67.000000,72.000000,96.000000
1553046188,554,99,35.090990,2,10.234305,33.000000,34.000000,63.000000,67.000000,68.000000,99.000000
1553046198,831,99,35.300691,2,10.166203,33.000000,34.000000,63.000000,67.000000,70.000000,99.000000
1553046208,1102,184,35.886581,1,11.075722,33.000000,34.000000,66.000000,67.000000,70.000000,184.000000
1553046218,1384,184,35.660665,1,10.790982,33.000000,34.000000,56.000000,67.000000,68.000000,184.000000
1553046228,1658,105,35.556847,2,9.675325,33.000000,34.000000,65.000000,67.000000,71.000000,105.000000
1553046238,1937,105,35.784742,2,9.848744,33.000000,34.000000,66.000000,67.000000,72.000000,99.000000
1553046248,2220,105,35.559685,7,9.737662,33.000000,34.000000,66.000000,67.000000,71.000000,88.000000
1553046258,2491,165,36.172375,7,11.532999,33.000000,34.000000,66.000000,67.000000,73.000000,165.000000
1553046268,2778,165,35.786689,7,11.115980,33.000000,34.000000,66.000000,67.000000,69.000000,165.000000
1553046278,3061,165,35.706201,7,10.943403,33.000000,34.000000,63.000000,67.000000,69.000000,165.000000
1553046288,3346,107,35.394238,7,10.033453,33.000000,34.000000,63.000000,67.000000,67.000000,107.000000
1553046298,3625,190,35.604658,1,12.086651,33.000000,34.000000,66.000000,67.000000,67.000000,190.000000
1553046308,3905,190,35.547875,1,11.879870,33.000000,34.000000,66.000000,67.000000,67.000000,190.000000
