t,count
1553045406,203
1553045416,486
1553045426,767
1553045436,1042
1553045446,1326
1553045456,1597
1553045466,1871
1553045476,2140
1553045486,2415
1553045496,2694
1553045506,2961
1553045516,3232
1553045526,3511
1553046178,245
1553046188,530
1553046198,815
1553046208,1089
1553046218,1367
1553046228,1647
1553046238,1926
1553046248,2213
1553046258,2485
1553046268,2768
1553046278,3051
1553046288,3333
1553046298,3611
1553046308,3890
