t,value
1552603112,0.05555555555555555
1552603122,0.016260162601626018
1552603132,0.01020408163265306
1552603142,0.007042253521126761
1552603152,0.005633802816901409
1552603162,0.004878048780487805
1552603172,0.004073319755600814
1552603182,0.0037313432835820895
1552603192,0.003284072249589491
1552603202,0.002936857562408223
1552603212,0.002797202797202797
1552603222,0.0027063599458728013
1552603232,0.0025906735751295338
1552603242,0.0024125452352231603
1552603252,0.0022727272727272726
1552603262,0.0031982942430703624
1552603272,0.003083247687564234
1552603282,0.0028790786948176585
1552603292,0.004549590536851683
1552603302,0.0044286979627989375
1552603312,0.005203816131830009
1552603322,0.005089058524173028
1552603332,0.005737704918032787
1552603342,0.007334963325183374
1552603354,0.0072992700729927005
1552603362,0.00718849840255591
1552603372,0.007911392405063292
1552603383,0.00858034321372855
1552603392,0.009146341463414634
1552603402,0.00906344410876133
1552603412,0.008915304606240713
1552603422,0.008869179600886918
1552603432,0.008727272727272728
1552603442,0.010014306151645207
1552603452,0.011732229123533472
1552603462,0.015181518151815182
