t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846902,18,4.833855,0.000000,0.000000,0.000000,events/second
1554846912,63,4.588929,4.663964,4.613223,4.604432,events/second
1554846922,96,4.044205,4.345830,4.547167,4.582278,events/second
1554846932,140,4.156544,4.428987,4.558652,4.585779,events/second
1554846942,180,4.117891,4.299165,4.527115,4.574875,events/second
1554846952,226,4.203177,4.438738,4.549229,4.581788,events/second
1554846962,285,4.471366,4.517861,4.561084,4.585344,events/second
1554846972,322,4.370672,4.460114,4.548864,4.581043,events/second
