t,value
1554847743,0.49056603773584906
1554847753,0.4949238578680203
1554847763,0.49607182940516276
1554847773,0.4966414777497901
1554847783,0.4969818913480885
1554847793,0.4972082635399218
1554847803,0.4955773368395888
1554847813,0.49414470932664156
1554847823,0.4913616942225525
1554847833,0.48913406887328653
1554847843,0.4874677198845511
1554847853,0.48649401280980226
1554847863,0.48580238982397533
1554847873,0.48562567100083504
1554847883,0.48591784481798955
1554847893,0.4862777835750809
1554847903,0.4865953059019935
1554847913,0.486506538069183
1554847923,0.4866028287797593
1554847933,0.48660602520237
