t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847753,4,1546,1425.570268,1356,74.684301,1416.000000,1546.000000,1546.000000,1546.000000,1546.000000,1546.000000
1554847763,9,1546,1013.460142,273,471.989058,1356.000000,1390.000000,1546.000000,1546.000000,1546.000000,1546.000000
1554847773,14,1546,699.210847,22,533.633394,452.000000,1378.000000,1546.000000,1546.000000,1546.000000,1546.000000
1554847783,19,1546,745.944725,22,526.551832,695.000000,1356.000000,1416.000000,1546.000000,1546.000000,1546.000000
1554847793,24,1546,753.401348,22,546.433793,452.000000,1378.000000,1544.000000,1546.000000,1546.000000,1546.000000
1554847803,29,1546,735.900440,22,533.824812,417.000000,1378.000000,1544.000000,1546.000000,1546.000000,1546.000000
1554847813,34,1567,837.631651,22,563.986585,908.000000,1390.000000,1546.000000,1567.000000,1567.000000,1567.000000
1554847823,39,1567,829.941375,22,564.622620,695.000000,1389.000000,1546.000000,1567.000000,1567.000000,1567.000000
1554847833,44,1567,758.165452,22,555.243107,417.000000,1378.000000,1545.000000,1567.000000,1567.000000,1567.000000
1554847843,49,1602,847.536993,22,558.294163,908.000000,1389.000000,1567.000000,1602.000000,1602.000000,1602.000000
1554847853,54,1602,811.432842,22,563.150782,627.000000,1378.000000,1578.000000,1602.000000,1602.000000,1602.000000
1554847863,59,1602,828.458106,22,591.554694,908.000000,1455.000000,1578.000000,1602.000000,1602.000000,1602.000000
1554847873,64,1602,790.224905,22,592.725345,627.000000,1455.000000,1567.000000,1602.000000,1602.000000,1602.000000
1554847883,69,1602,763.262777,22,579.837708,462.000000,1427.000000,1546.000000,1578.000000,1602.000000,1602.000000
1554847893,74,1602,755.163131,22,569.498657,465.000000,1390.000000,1551.000000,1578.000000,1602.000000,1602.000000
1554847903,79,1602,812.134623,22,562.854022,848.000000,1403.000000,1551.000000,1578.000000,1602.000000,1602.000000
1554847913,84,1602,830.172892,11,585.073661,879.000000,1458.000000,1557.000000,1578.000000,1602.000000,1602.000000
1554847923,89,1602,816.125267,11,600.666197,848.000000,1491.000000,1567.000000,1580.000000,1580.000000,1602.000000
1554847933,94,1602,901.599153,11,591.404434,1172.000000,1458.000000,1557.000000,1580.000000,1580.000000,1602.000000
