t,value
1552425193,0.03065134099616858
1552425223,0.012300123001230012
1552425253,0.008123476848090982
1552425283,0.007547169811320755
1552425313,0.005794302269435055
1552425343,0.007918552036199095
1552425373,0.007799805004874878
1552425403,0.008028545941123996
1552425433,0.008210180623973728
1552425463,0.009039824089909602
1552425493,0.009984468604393166
1552425523,0.011928429423459244
1552425553,0.011960381237151934
1552425583,0.01326442721791559
1552425613,0.015394483643361129
1552425643,0.01761719916392953
1552425673,0.01891742612537973
1552425703,0.019842855240378213
1552425733,0.020745293891663467
1552425763,0.02177902850850361
1552425793,0.022630331753554504
1552425823,0.02419904567143831
1552425853,0.02450280188990221
1552425883,0.026813880126182965
1552425913,0.03086668007239091
1552425943,0.03244033122260107
1552425973,0.03558651854641311
1552426003,0.03879271277077857
1552426033,0.03961712310555703
1552426063,0.04035457999155762
1552426093,0.039762706429373094
1552426123,0.040087863811092805
1552426153,0.040148192953273855
1552426183,0.04117135401565671
1552426213,0.04201680672268908
1552426243,0.04213502052904355
1552426273,0.0420858815019399
1552426303,0.04271023910163397
1552426333,0.04234687615073033
1552426363,0.04244975395743167
1552426393,0.042178951703041354
1552426423,0.041428244449530784
1552426453,0.04185476230284791
1552426483,0.04165533742998532
1552426513,0.041007615700058585
1552426543,0.040694039182992914
1552426573,0.041174658589177536
1552426603,0.04157993603086765
