t,count
1554825119,8
1554825129,12
1554825139,12
1554825149,12
1554825159,12
1554825169,12
1554825179,12
1554825189,12
1554825199,12
1554825209,12
1554825219,12
1554825229,12
1554825239,12
1554825249,12
1554825259,12
1554825269,12
1554825279,73
1554825289,73
1554825299,100
1554825309,100
1554825319,100
1554825329,100
1554825339,100
1554825349,100
1554825359,100
1554825369,100
1554825379,100
1554825389,100
1554825399,100
1554825409,100
1554825419,100
1554825429,100
1554825439,100
1554825449,100
1554825459,100
