t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825119,10,47,43.006014,42,2.004496,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
1554825129,83,47,44.935967,42,2.461693,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825139,157,47,45.175047,42,2.407138,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825149,234,47,44.759028,42,2.486545,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825159,304,47,44.719620,42,2.490335,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825169,378,47,44.870545,42,2.472387,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825179,455,47,44.678912,42,2.493590,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825189,532,47,44.557152,42,2.499347,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825199,597,47,44.568518,42,2.499061,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825209,689,47,44.598808,42,2.498047,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825219,784,47,44.800632,42,2.481858,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825229,869,47,44.836736,42,2.477218,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825239,933,47,44.873654,42,2.471919,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825249,1008,47,45.112629,42,2.423775,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825259,1080,47,45.001561,42,2.449171,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825269,1146,47,45.114438,42,2.423317,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825279,1297,47,44.860947,42,2.473806,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825289,1392,47,44.670024,42,2.494212,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825299,1687,47,44.432500,42,2.499089,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825309,2022,47,44.987251,42,2.452058,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825319,2315,47,45.448354,42,2.313142,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825329,2489,47,45.043309,42,2.440249,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825339,2676,47,45.013902,42,2.446611,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825349,2851,47,45.052059,42,2.438284,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825359,2916,47,45.244756,42,2.386491,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825369,3071,47,45.699545,42,2.193420,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825379,3071,47,45.699545,42,2.193420,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825389,3368,47,46.368518,42,1.660916,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825399,3368,47,46.368518,42,1.660916,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825409,3368,47,46.368518,42,1.660916,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825419,3368,47,46.368518,42,1.660916,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825429,3368,47,46.368518,42,1.660916,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825439,4031,47,42.722314,42,1.757792,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
1554825449,4031,47,42.722314,42,1.757792,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
1554825459,4031,47,42.722314,42,1.757792,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
