t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825119,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825129,5,1535,1395.007465,1314,87.456491,1344.000000,1458.000000,1535.000000,1535.000000,1535.000000,1535.000000
1554825139,10,1535,1105.940914,114,521.553951,1322.000000,1467.000000,1535.000000,1535.000000,1535.000000,1535.000000
1554825149,15,1545,996.325128,11,580.047869,1318.000000,1467.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554825159,20,1545,926.537885,11,589.752687,1314.000000,1458.000000,1535.000000,1545.000000,1545.000000,1545.000000
1554825169,25,1578,866.938848,11,600.362437,1140.000000,1458.000000,1578.000000,1578.000000,1578.000000,1578.000000
1554825179,30,1578,837.991234,11,602.570750,1029.000000,1389.000000,1556.000000,1578.000000,1578.000000,1578.000000
1554825189,35,1578,697.731138,11,600.078679,310.000000,1356.000000,1556.000000,1578.000000,1578.000000,1578.000000
1554825199,40,1578,730.348081,11,587.007240,369.000000,1344.000000,1556.000000,1578.000000,1578.000000,1578.000000
1554825209,45,1578,721.207054,11,558.377998,393.000000,1318.000000,1545.000000,1556.000000,1578.000000,1578.000000
1554825219,50,1578,700.640227,11,551.466693,509.000000,1281.000000,1535.000000,1556.000000,1578.000000,1578.000000
1554825229,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825239,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825249,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825259,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825269,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825279,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825289,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825299,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825309,51,2056,755.526030,11,602.642349,733.000000,1314.000000,1578.000000,2056.000000,2056.000000,2056.000000
1554825319,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825329,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825339,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825349,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825359,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825369,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825379,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825389,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825399,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825409,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825419,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825429,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825439,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825449,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
1554825459,52,2056,650.958252,11,615.701983,310.000000,1281.000000,1556.000000,2056.000000,2056.000000,2056.000000
