t,value
1552758610,0.5333333333333333
1552758620,0.6157894736842106
1552758630,0.5707547169811321
1552758640,0.5401785714285714
1552758650,0.49624060150375937
1552758660,0.48214285714285715
1552758670,0.4583333333333333
1552758680,0.45722713864306785
1552758690,0.45866666666666667
1552758700,0.4468599033816425
1552758710,0.42917547568710357
1552758720,0.42549019607843136
1552758730,0.41825095057034223
1552758740,0.4165103189493433
1552758750,0.4103942652329749
1552758760,0.4077328646748682
1552758770,0.398989898989899
1552758780,0.4020100502512563
1552758790,0.4020100502512563
1552758800,0.4020100502512563
1552758810,0.3953871499176277
1552758820,0.38522012578616355
1552758830,0.3800578034682081
1552758840,0.37551581843191195
1552758850,0.3733681462140992
1552758860,0.3733681462140992
1552758870,0.3733681462140992
1552758880,0.3733681462140992
1552758890,0.3733681462140992
1552758900,0.3737244897959184
1552758910,0.3737244897959184
