t,value
1552758600,0.3125
1552758610,0.3582089552238806
1552758620,0.36054421768707484
1552758630,0.34615384615384615
1552758640,0.3401015228426396
1552758650,0.3602941176470588
1552758660,0.3564954682779456
1552758670,0.358974358974359
1552758680,0.3589041095890411
1552758690,0.35148514851485146
1552758700,0.3561320754716981
1552758710,0.3532110091743119
1552758720,0.35412026726057905
1552758730,0.35294117647058826
1552758740,0.34930139720558884
1552758750,0.3562152133580705
1552758760,0.36605657237936773
1552758770,0.37025796661608495
1552758780,0.3696883852691218
1552758790,0.3732119635890767
1552758800,0.3743718592964824
1552758810,0.37605804111245467
1552758820,0.3737259343148358
1552758830,0.375
1552758840,0.375
1552758850,0.375
1552758860,0.375
1552758870,0.375
1552758880,0.375
1552758890,0.3741721854304636
1552758900,0.3741721854304636
1552758910,0.3741721854304636
