t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758600,2,43,41.029998,39,1.999775,43.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552758610,2,43,41.029998,39,1.999775,43.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552758620,2,43,41.029998,39,1.999775,43.000000,43.000000,43.000000,43.000000,43.000000,43.000000
1552758630,4,750,288.509501,39,300.040906,176.000000,750.000000,750.000000,750.000000,750.000000,750.000000
1552758640,4,750,288.509501,39,300.040906,176.000000,750.000000,750.000000,750.000000,750.000000,750.000000
1552758650,4,750,288.509501,39,300.040906,176.000000,750.000000,750.000000,750.000000,750.000000,750.000000
1552758660,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758670,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758680,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758690,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758700,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758710,5,750,382.735524,39,289.493524,603.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758720,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758730,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758740,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758750,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758760,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758770,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758780,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758790,6,750,463.635088,39,231.625584,561.000000,603.000000,750.000000,750.000000,750.000000,750.000000
1552758800,7,750,413.372728,39,150.482420,381.000000,561.000000,603.000000,750.000000,750.000000,750.000000
1552758810,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758820,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758830,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758840,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758850,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758860,8,750,459.111278,39,130.872874,531.000000,531.000000,603.000000,750.000000,750.000000,750.000000
1552758870,9,750,542.333647,39,127.848726,603.000000,632.000000,632.000000,632.000000,750.000000,750.000000
1552758880,9,750,542.333647,39,127.848726,603.000000,632.000000,632.000000,632.000000,750.000000,750.000000
1552758890,9,750,542.333647,39,127.848726,603.000000,632.000000,632.000000,632.000000,750.000000,750.000000
1552758900,9,750,542.333647,39,127.848726,603.000000,632.000000,632.000000,632.000000,750.000000,750.000000
1552758910,9,750,542.333647,39,127.848726,603.000000,632.000000,632.000000,632.000000,750.000000,750.000000
