t,count
1552758600,2
1552758610,11
1552758620,20
1552758630,29
1552758640,38
1552758650,48
1552758660,57
1552758670,66
1552758680,76
1552758690,86
1552758700,96
1552758710,106
1552758720,116
1552758730,126
1552758740,136
1552758750,146
1552758760,156
1552758770,166
1552758780,175
1552758790,185
1552758800,195
1552758810,203
1552758820,211
1552758830,220
1552758840,230
1552758850,240
1552758860,249
1552758870,259
1552758880,268
1552758890,278
1552758900,288
1552758910,298
