t,value
1552758610,0.5
1552758620,0.5
1552758630,0.5
1552758640,0.5
1552758650,0.5
1552758660,0.2
1552758670,0.2
1552758680,0.2
1552758690,0.2
1552758700,0.14285714285714285
1552758710,0.14285714285714285
1552758720,0.14285714285714285
1552758730,0.14285714285714285
1552758740,0.14285714285714285
1552758750,0.125
1552758760,0.125
1552758770,0.125
1552758780,0.1
1552758790,0.08333333333333333
1552758800,0.08333333333333333
1552758810,0.08333333333333333
1552758820,0.08333333333333333
1552758830,0.08333333333333333
1552758840,0.08333333333333333
1552758850,0.08333333333333333
1552758860,0.08333333333333333
1552758870,0.08333333333333333
1552758880,0.08333333333333333
1552758890,0.08333333333333333
1552758900,0.08333333333333333
1552758910,0.08333333333333333
