t,value
1552760193,0.48936170212765956
1552760203,0.4948453608247423
1552760213,0.4965986394557823
1552760223,0.49746192893401014
1552760233,0.4979757085020243
1552760243,0.4983164983164983
1552760253,0.49855907780979825
1552760263,0.4987405541561713
1552760273,0.4988814317673378
1552760283,0.49899396378269617
1552760293,0.4990859232175503
1552760303,0.4991624790619765
1552760313,0.4992272024729521
1552760323,0.49928263988522237
1552760333,0.499330655957162
1552760343,0.4993726474278545
1552760353,0.49940968122786306
1552760363,0.49944258639910816
1552760373,0.49947201689545934
1552760383,0.49949849548645936
1552760393,0.4995224450811843
1552760403,0.4995442114858706
1552760413,0.4995640802092415
1552760423,0.49958228905597324
1552760433,0.4995990376904571
1552760443,0.49961449498843485
1552760453,0.49962880475129917
1552760463,0.49964209019327127
1552760473,0.4996544574982723
1552760483,0.49966599866399464
1552760493,0.49967679379444085
1552760503,0.4996869129618034
1552760513,0.4996964177292046
1552760523,0.4997053624042428
