t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758640,2,453,294.079775,151,150.792142,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758650,2,453,294.079775,151,150.792142,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758660,2,453,294.079775,151,150.792142,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758670,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758680,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758690,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758700,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758710,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758720,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758730,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758740,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758750,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758760,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758770,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758780,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758790,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758800,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758810,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758820,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758830,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758840,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758850,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758860,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758870,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758880,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758890,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758900,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
1552758910,3,453,192.573965,60,162.281013,151.000000,453.000000,453.000000,453.000000,453.000000,453.000000
