t,count
1552758600,3
1552758610,12
1552758620,20
1552758630,30
1552758640,39
1552758650,48
1552758660,58
1552758670,68
1552758680,78
1552758690,88
1552758700,98
1552758710,107
1552758720,117
1552758730,127
1552758740,136
1552758750,146
1552758760,156
1552758770,166
1552758780,176
1552758790,185
1552758800,195
1552758810,205
1552758820,215
1552758830,224
1552758840,234
1552758850,244
1552758860,254
1552758870,264
1552758880,274
1552758890,284
1552758900,294
1552758910,304
