t,value
1552758600,0.12962962962962962
1552758610,0.12962962962962962
1552758620,0.12962962962962962
1552758630,0.13725490196078433
1552758640,0.11904761904761904
1552758650,0.11594202898550725
1552758660,0.11888111888111888
1552758670,0.09941520467836257
1552758680,0.09230769230769231
1552758690,0.08796296296296297
1552758700,0.0871559633027523
1552758710,0.07905138339920949
1552758720,0.08615384615384615
1552758730,0.07932011331444759
1552758740,0.07427055702917772
1552758750,0.0625
1552758760,0.058
1552758770,0.05576923076923077
1552758780,0.05566218809980806
1552758790,0.061872909698996656
1552758800,0.06821705426356589
1552758810,0.07569141193595343
1552758820,0.07402234636871509
1552758830,0.07479224376731301
1552758840,0.08494208494208494
1552758850,0.08877928483353884
1552758860,0.08880778588807786
1552758870,0.09047619047619047
1552758880,0.10022522522522523
1552758890,0.10993657505285412
1552758900,0.11794354838709678
1552758910,0.12761904761904763
