t,value
1552758640,0.38666666666666666
1552758650,0.34
1552758660,0.29133858267716534
1552758670,0.27053140096618356
1552758680,0.2717391304347826
1552758690,0.2808219178082192
1552758700,0.2585669781931464
1552758710,0.2514792899408284
1552758720,0.2613333333333333
1552758730,0.258974358974359
1552758740,0.25609756097560976
1552758750,0.25301204819277107
1552758760,0.2570806100217865
1552758770,0.283609576427256
1552758780,0.28620689655172415
1552758790,0.2838063439065108
1552758800,0.28637770897832815
1552758810,0.2857142857142857
1552758820,0.27976190476190477
1552758830,0.28917378917378916
1552758840,0.28917378917378916
1552758850,0.28917378917378916
1552758860,0.2901849217638691
1552758870,0.28936170212765955
1552758880,0.28936170212765955
1552758890,0.28936170212765955
1552758900,0.28936170212765955
1552758910,0.28936170212765955
