t,value
1552648604,0.02564102564102564
1552648614,0.0136986301369863
1552648624,0.011583011583011582
1552648634,0.011299435028248588
1552648644,0.0136986301369863
1552648654,0.014705882352941176
1552648664,0.01892744479495268
1552648674,0.01788375558867362
1552648684,0.01792573623559539
1552648694,0.01718213058419244
1552648704,0.016553067185978577
1552648714,0.01521933751119069
1552648724,0.01446808510638298
1552648734,0.014321819713563605
1552648744,0.014037985136251032
1552648754,0.013731825525040387
1552648764,0.015965166908563134
1552648774,0.016415868673050615
1552648784,0.016019716574245224
1552648794,0.016019716574245224
1552648804,0.015954415954415956
1552648814,0.015591397849462365
1552648824,0.014917695473251029
1552648834,0.016145307769929364
1552648844,0.016524787180771158
1552648854,0.01921229586935639
1552648864,0.020732245258050286
1552648874,0.021637675010606705
1552648884,0.02176541717049577
1552648894,0.02125984251968504
1552648904,0.02114571318723568
1552648914,0.0219115980355119
1552648924,0.022018348623853212
1552648934,0.021224773834377174
1552648944,0.020162601626016262
1552648954,0.020006351222610352
1552648964,0.01948051948051948
1552648974,0.019259705085765876
1552648984,0.019320843091334895
1552648994,0.01906659077973819
1552649004,0.019516217702034086
1552649014,0.01913746630727763
1552649024,0.01888800212822559
1552649034,0.01896103896103896
1552649044,0.018679631525076765
1552649054,0.018443658413340072
1552649064,0.018434343434343435
1552649074,0.018434343434343435
1552649084,0.018434343434343435
1552649094,0.018434343434343435
1552649104,0.018434343434343435
1552649114,0.018434343434343435
1552649124,0.018434343434343435
1552649134,0.018434343434343435
1552649144,0.018434343434343435
1552649154,0.018434343434343435
1552649164,0.018434343434343435
1552649174,0.018434343434343435
1552649184,0.018434343434343435
1552649194,0.018434343434343435
1552649204,0.018434343434343435
1552649214,0.018434343434343435
1552649224,0.018434343434343435
1552649234,0.018434343434343435
1552649244,0.018434343434343435
1552649254,0.018434343434343435
1552649264,0.018434343434343435
1552649274,0.018434343434343435
1552649284,0.018434343434343435
1552649294,0.018434343434343435
1552649304,0.018434343434343435
1552649314,0.018434343434343435
1552649324,0.018434343434343435
1552649334,0.018434343434343435
1552649344,0.018434343434343435
1552649354,0.018434343434343435
1552649364,0.018434343434343435
1552649374,0.018434343434343435
1552649384,0.018434343434343435
1552649394,0.018434343434343435
1552649404,0.018434343434343435
1552649414,0.018434343434343435
1552649424,0.018434343434343435
1552649434,0.018434343434343435
1552649444,0.018434343434343435
1552649454,0.018434343434343435
1552649464,0.018434343434343435
1552649474,0.018434343434343435
1552649484,0.018434343434343435
1552649494,0.018434343434343435
1552649504,0.018434343434343435
1552649514,0.018434343434343435
1552649524,0.018434343434343435
1552649534,0.018434343434343435
1552649544,0.018434343434343435
1552649554,0.018434343434343435
1552649564,0.018434343434343435
1552649574,0.018434343434343435
1552649584,0.018434343434343435
