t,value
1552648534,0.48961937716262977
1552648544,0.49575551782682514
1552648554,0.49718785151856015
1552648564,0.49747687132043733
1552648574,0.4979852249832102
1552648584,0.4983230855226383
1552648594,0.4988032551460029
1552648604,0.4987442444537463
1552648614,0.49897750511247446
1552648624,0.499163599866176
1552648634,0.4992398905442384
1552648644,0.4993034271384787
1552648654,0.49910002571355105
1552648664,0.4991644783957985
1552648674,0.49922031632880376
1552648684,0.4993214322998225
1552648694,0.49936143039591313
1552648704,0.49921142963169124
1552648714,0.4991651287459355
1552648724,0.49895650722097
1552648734,0.49868829000715476
1552648744,0.49836861673875105
1552648754,0.4977139124755062
1552648764,0.49634884206133945
1552648774,0.4946925695974364
1552648784,0.4934848193080429
1552648794,0.4920576055380431
1552648804,0.4907324631980452
1552648814,0.4892111168651821
1552648824,0.4879025529784749
1552648834,0.4729410501449587
1552648844,0.4592805005213764
1552648854,0.4453993933265925
1552648864,0.4323568379213897
1552648874,0.42013442013442015
1552648884,0.4085916863617406
1552648894,0.39762838721312954
1552648904,0.38719873567759777
1552648914,0.3773044184952308
1552648924,0.36790525042745736
1552648934,0.35896497009642375
1552648944,0.35049048810516703
1552648954,0.34233290662942706
1552648964,0.3345464195003601
1552648974,0.327143333703992
1552648984,0.32002610682040683
1552648994,0.31321196635792614
1552649004,0.3066819555926196
1552649014,0.3004186663943633
1552649024,0.2944060842589813
1552649034,0.2886200130804447
1552649044,0.2831072196029379
1552649054,0.2777620441171843
1552649064,0.27261496649062666
1552649074,0.26765517450498805
1552649084,0.26287262872628725
1552649094,0.2582579946750929
1552649104,0.2537952846463485
1552649114,0.2494912379875636
1552649124,0.24533073929961088
1552649134,0.24130672498633132
1552649144,0.23741258741258742
1552649154,0.23364213869772366
1552649164,0.22998957790515895
1552649174,0.22644946126218574
1552649184,0.2230166750884285
1552649194,0.2196864111498258
1552649204,0.21645414418832762
1552649214,0.21331561140647656
1552649224,0.2102667937112911
1552649234,0.20730389854391734
1552649244,0.20442334414080593
1552649254,0.20162174508908176
1552649264,0.19889589905362776
1552649274,0.196242774566474
1552649284,0.19365949978060554
1552649294,0.1911433521004764
1552649304,0.18869174861051732
1552649314,0.18630223723089911
1552649324,0.18397248853689038
1552649334,0.18170028818443804
1552649344,0.17948352989019928
1552649354,0.1773202089192447
1552649364,0.17520841603811035
1552649374,0.17314633189486073
1552649384,0.171132221791392
1552649394,0.16916443081640475
1552649404,0.16724137931034483
1552649414,0.16536155863619334
1552649424,0.16352352723230826
1552649434,0.16172590692561378
1552649444,0.15996737948532078
1552649454,0.15824668339906778
1552649464,0.1565626108549131
1552649474,0.15491400491400492
1552649484,0.15329975686002084
1552649494,0.151718803712616
1552649504,0.15017012589316095
1552649514,0.14865024165979016
1552649524,0.14716326836831664
1552649534,0.14570574932734687
1552649544,0.144279176201373
1552649554,0.14287564137841732
1552649564,0.1415014187012071
1552649574,0.1401533795906702
1552649584,0.13883078278101948
