t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1552648874,14,0.334056,0.186782,0.127723,0.061290,0.152589,0.216258,0.302786,0.302786,0.302786,0.334056,0.040037,0.038202,0.030081,0.013357,calls/second,milliseconds
1552648884,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.041705,0.048328,0.032401,0.014317,calls/second,milliseconds
1552648894,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.040578,0.040909,0.031339,0.014159,calls/second,milliseconds
1552648904,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.039510,0.034629,0.030311,0.014003,calls/second,milliseconds
1552648914,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.038496,0.029313,0.029318,0.013848,calls/second,milliseconds
1552648924,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.037532,0.024813,0.028356,0.013695,calls/second,milliseconds
1552648934,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.036616,0.021003,0.027427,0.013544,calls/second,milliseconds
1552648944,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.035744,0.017779,0.026528,0.013394,calls/second,milliseconds
1552648954,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.034912,0.015050,0.025658,0.013246,calls/second,milliseconds
1552648964,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.034118,0.012739,0.024817,0.013100,calls/second,milliseconds
1552648974,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.033357,0.010784,0.024003,0.012955,calls/second,milliseconds
1552648984,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.032633,0.009128,0.023216,0.012812,calls/second,milliseconds
1552648994,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.031939,0.007727,0.022455,0.012670,calls/second,milliseconds
1552649004,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.031273,0.006541,0.021719,0.012530,calls/second,milliseconds
1552649014,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.030634,0.005536,0.021007,0.012392,calls/second,milliseconds
1552649024,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.030021,0.004686,0.020318,0.012255,calls/second,milliseconds
1552649034,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.029431,0.003967,0.019652,0.012119,calls/second,milliseconds
1552649044,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.028865,0.003358,0.019008,0.011986,calls/second,milliseconds
1552649054,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.028320,0.002843,0.018385,0.011853,calls/second,milliseconds
1552649064,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.027796,0.002406,0.017782,0.011722,calls/second,milliseconds
1552649074,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.027290,0.002037,0.017199,0.011593,calls/second,milliseconds
1552649084,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.026802,0.001724,0.016635,0.011465,calls/second,milliseconds
1552649094,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.026331,0.001459,0.016090,0.011338,calls/second,milliseconds
1552649104,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.025877,0.001235,0.015562,0.011213,calls/second,milliseconds
1552649114,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.025438,0.001046,0.015052,0.011089,calls/second,milliseconds
1552649124,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.025014,0.000885,0.014559,0.010966,calls/second,milliseconds
1552649134,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.024603,0.000749,0.014081,0.010845,calls/second,milliseconds
1552649144,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.024207,0.000634,0.013620,0.010725,calls/second,milliseconds
1552649154,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.023821,0.000537,0.013173,0.010607,calls/second,milliseconds
1552649164,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.023450,0.000454,0.012741,0.010489,calls/second,milliseconds
1552649174,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.023089,0.000385,0.012324,0.010374,calls/second,milliseconds
1552649184,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.022739,0.000326,0.011920,0.010259,calls/second,milliseconds
1552649194,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.022400,0.000276,0.011529,0.010146,calls/second,milliseconds
1552649204,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.022070,0.000233,0.011151,0.010033,calls/second,milliseconds
1552649214,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.021750,0.000198,0.010785,0.009923,calls/second,milliseconds
1552649224,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.021439,0.000167,0.010432,0.009813,calls/second,milliseconds
1552649234,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.021137,0.000142,0.010090,0.009705,calls/second,milliseconds
1552649244,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.020843,0.000120,0.009759,0.009597,calls/second,milliseconds
1552649254,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.020558,0.000101,0.009439,0.009491,calls/second,milliseconds
1552649264,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.020280,0.000086,0.009130,0.009386,calls/second,milliseconds
1552649274,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.020009,0.000073,0.008830,0.009283,calls/second,milliseconds
1552649284,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.019746,0.000062,0.008541,0.009180,calls/second,milliseconds
1552649294,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.019489,0.000052,0.008261,0.009079,calls/second,milliseconds
1552649304,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.019239,0.000044,0.007990,0.008978,calls/second,milliseconds
1552649314,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.018996,0.000037,0.007728,0.008879,calls/second,milliseconds
1552649324,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.018758,0.000032,0.007475,0.008781,calls/second,milliseconds
1552649334,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.018526,0.000027,0.007230,0.008684,calls/second,milliseconds
1552649344,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.018300,0.000023,0.006993,0.008588,calls/second,milliseconds
1552649354,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.018080,0.000019,0.006763,0.008493,calls/second,milliseconds
1552649364,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.017865,0.000016,0.006542,0.008399,calls/second,milliseconds
1552649374,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.017654,0.000014,0.006327,0.008306,calls/second,milliseconds
1552649384,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.017449,0.000012,0.006120,0.008215,calls/second,milliseconds
1552649394,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.017248,0.000010,0.005919,0.008124,calls/second,milliseconds
1552649404,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.017052,0.000008,0.005725,0.008034,calls/second,milliseconds
1552649414,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.016861,0.000007,0.005537,0.007945,calls/second,milliseconds
1552649424,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.016673,0.000006,0.005356,0.007858,calls/second,milliseconds
1552649434,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.016489,0.000005,0.005180,0.007771,calls/second,milliseconds
1552649444,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.016310,0.000004,0.005010,0.007685,calls/second,milliseconds
1552649454,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.016135,0.000004,0.004846,0.007600,calls/second,milliseconds
1552649464,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015963,0.000003,0.004687,0.007516,calls/second,milliseconds
1552649474,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015795,0.000003,0.004534,0.007433,calls/second,milliseconds
1552649484,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015631,0.000002,0.004385,0.007351,calls/second,milliseconds
1552649494,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015469,0.000002,0.004241,0.007270,calls/second,milliseconds
1552649504,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015312,0.000002,0.004102,0.007189,calls/second,milliseconds
1552649514,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015157,0.000001,0.003968,0.007110,calls/second,milliseconds
1552649524,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.015005,0.000001,0.003838,0.007031,calls/second,milliseconds
1552649534,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014857,0.000001,0.003712,0.006954,calls/second,milliseconds
1552649544,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014711,0.000001,0.003590,0.006877,calls/second,milliseconds
1552649554,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014568,0.000001,0.003472,0.006801,calls/second,milliseconds
1552649564,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014428,0.000001,0.003359,0.006726,calls/second,milliseconds
1552649574,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014290,0.000000,0.003248,0.006651,calls/second,milliseconds
1552649584,15,1.630459,0.606989,0.127723,0.657824,0.200749,1.630459,1.630459,1.630459,1.630459,1.630459,0.014155,0.000000,0.003142,0.006578,calls/second,milliseconds
