t,value
1552648604,0.007936507936507936
1552648614,0.005813953488372093
1552648624,0.004975124378109453
1552648634,0.0037313432835820895
1552648644,0.002531645569620253
1552648654,0.0022471910112359553
1552648664,0.003875968992248062
1552648674,0.005067567567567568
1552648684,0.004754358161648178
1552648694,0.004207573632538569
1552648704,0.004087193460490463
1552648714,0.003865979381443299
1552648724,0.004618937644341801
1552648734,0.004464285714285714
1552648744,0.003964321110009911
1552648754,0.004452359750667854
1552648764,0.004212299915754001
1552648774,0.004858299595141701
1552648784,0.004705882352941176
1552648794,0.0046439628482972135
1552648804,0.005784526391901663
1552648814,0.005513439007580979
1552648824,0.005821474773609315
1552648834,0.006333122229259025
1552648844,0.006333122229259025
1552648854,0.010089020771513354
1552648864,0.012034383954154728
1552648874,0.012
1552648884,0.012763596004439512
1552648894,0.013911182450508293
1552648904,0.014752370916754479
1552648914,0.018199233716475097
1552648924,0.01920374707259953
1552648934,0.019038984587488667
1552648944,0.01915367483296214
1552648954,0.01920558707987778
1552648964,0.018425460636515914
1552648974,0.01770259638080252
1552648984,0.01714939024390244
1552648994,0.016375545851528384
1552649004,0.016310257339615802
1552649014,0.015668523676880222
1552649024,0.015400410677618069
1552649034,0.015262110152621102
1552649044,0.015171503957783642
1552649054,0.015171503957783642
1552649064,0.015171503957783642
1552649074,0.015171503957783642
1552649084,0.015171503957783642
1552649094,0.015171503957783642
1552649104,0.015171503957783642
1552649114,0.015171503957783642
1552649124,0.015171503957783642
1552649134,0.015171503957783642
1552649144,0.015171503957783642
1552649154,0.015171503957783642
1552649164,0.015171503957783642
1552649174,0.015171503957783642
1552649184,0.015171503957783642
1552649194,0.015171503957783642
1552649204,0.015171503957783642
1552649214,0.015171503957783642
1552649224,0.015171503957783642
1552649234,0.015171503957783642
1552649244,0.015171503957783642
1552649254,0.015171503957783642
1552649264,0.015171503957783642
1552649274,0.015171503957783642
1552649284,0.015171503957783642
1552649294,0.015171503957783642
1552649304,0.015171503957783642
1552649314,0.015171503957783642
1552649324,0.015171503957783642
1552649334,0.015171503957783642
1552649344,0.015171503957783642
1552649354,0.015171503957783642
1552649364,0.015171503957783642
1552649374,0.015171503957783642
1552649384,0.015171503957783642
1552649394,0.015171503957783642
1552649404,0.015171503957783642
1552649414,0.015171503957783642
1552649424,0.015171503957783642
1552649434,0.015171503957783642
1552649444,0.015171503957783642
1552649454,0.015171503957783642
1552649464,0.015171503957783642
1552649474,0.015171503957783642
1552649484,0.015171503957783642
1552649494,0.015171503957783642
1552649504,0.015171503957783642
1552649514,0.015171503957783642
1552649524,0.015171503957783642
1552649534,0.015171503957783642
1552649544,0.015171503957783642
1552649554,0.015171503957783642
1552649564,0.015171503957783642
1552649574,0.015171503957783642
1552649584,0.015171503957783642
