t,count
1552648604,130
1552648614,183
1552648624,221
1552648634,295
1552648644,427
1552648654,484
1552648664,562
1552648674,645
1552648684,693
1552648694,781
1552648704,811
1552648714,861
1552648724,957
1552648734,996
1552648744,1114
1552648754,1233
1552648764,1303
1552648774,1359
1552648784,1407
1552648794,1433
1552648804,1530
1552648814,1607
1552648824,1707
1552648834,1747
1552648844,1756
1552648854,1867
1552648864,1934
1552648874,1949
1552648884,2009
1552648894,2083
1552648904,2120
1552648914,2312
1552648924,2367
1552648934,2444
1552648944,2491
1552648954,2546
1552648964,2648
1552648974,2805
1552648984,2894
1552648994,3023
1552649004,3043
1552649014,3161
1552649024,3219
1552649034,3316
1552649044,3342
1552649054,3352
1552649064,3362
1552649074,3372
1552649084,3382
1552649094,3392
1552649104,3402
1552649114,3412
1552649124,3422
1552649134,3432
1552649144,3442
1552649154,3452
1552649164,3462
1552649174,3472
1552649184,3482
1552649194,3492
1552649204,3502
1552649214,3512
1552649224,3522
1552649234,3532
1552649244,3542
1552649254,3552
1552649264,3562
1552649274,3572
1552649284,3582
1552649294,3592
1552649304,3602
1552649314,3612
1552649324,3622
1552649334,3632
1552649344,3642
1552649354,3652
1552649364,3662
1552649374,3672
1552649384,3682
1552649394,3692
1552649404,3702
1552649414,3712
1552649424,3722
1552649434,3732
1552649444,3742
1552649454,3752
1552649464,3762
1552649474,3772
1552649484,3782
1552649494,3792
1552649504,3802
1552649514,3812
1552649524,3822
1552649534,3832
1552649544,3842
1552649554,3852
1552649564,3862
1552649574,3872
1552649584,3882
