t,value
1552648604,0.0
1552648614,0.0
1552648624,0.0
1552648634,0.0
1552648644,0.0
1552648654,0.0
1552648664,0.0
1552648674,0.0
1552648684,0.0
1552648694,0.0
1552648704,0.0
1552648714,0.0
1552648724,9.9601593625498E-4
1552648734,0.0018099547511312218
1552648744,0.0017825311942959
1552648754,0.0017094017094017094
1552648764,0.0024429967426710096
1552648774,0.0031847133757961785
1552648784,0.003799392097264438
1552648794,0.004210526315789474
1552648804,0.0039656311962987445
1552648814,0.003926701570680628
1552648824,0.00426829268292683
1552648834,0.005363528009535161
1552648844,0.005363528009535161
1552648854,0.005360333531864205
1552648864,0.005360333531864205
1552648874,0.005357142857142857
1552648884,0.005353955978584176
1552648894,0.005344418052256532
1552648904,0.005309734513274336
1552648914,0.00775623268698061
1552648924,0.008790072388831437
1552648934,0.009448035803083043
1552648944,0.009236752552260573
1552648954,0.010402532790592492
1552648964,0.010263275323516287
1552648974,0.010240427426536063
1552648984,0.010225820195994887
1552648994,0.009962640099626401
1552649004,0.009962640099626401
1552649014,0.010526315789473684
1552649024,0.011668611435239206
1552649034,0.011489850631941785
1552649044,0.01168736303871439
1552649054,0.011498383039885016
1552649064,0.011477761836441894
1552649074,0.01146542457900394
1552649084,0.011457214464733263
1552649094,0.01145311381531854
1552649104,0.01144901610017889
1552649114,0.011798355380765105
1552649124,0.011798355380765105
1552649134,0.011794138670478913
1552649144,0.011794138670478913
1552649154,0.011794138670478913
1552649164,0.011789924973204717
1552649174,0.011789924973204717
1552649184,0.011789924973204717
1552649194,0.011789924973204717
1552649204,0.011789924973204717
1552649214,0.011789924973204717
1552649224,0.011789924973204717
1552649234,0.011789924973204717
1552649244,0.011789924973204717
1552649254,0.011789924973204717
1552649264,0.011789924973204717
1552649274,0.011789924973204717
1552649284,0.011789924973204717
1552649294,0.011789924973204717
1552649304,0.011789924973204717
1552649314,0.011789924973204717
1552649324,0.011789924973204717
1552649334,0.011789924973204717
1552649344,0.011789924973204717
1552649354,0.011789924973204717
1552649364,0.011789924973204717
1552649374,0.011789924973204717
1552649384,0.011789924973204717
1552649394,0.011789924973204717
1552649404,0.011789924973204717
1552649414,0.011789924973204717
1552649424,0.011789924973204717
1552649434,0.011789924973204717
1552649444,0.011789924973204717
1552649454,0.011789924973204717
1552649464,0.011789924973204717
1552649474,0.011789924973204717
1552649484,0.011789924973204717
1552649494,0.011789924973204717
1552649504,0.011789924973204717
1552649514,0.011789924973204717
1552649524,0.011789924973204717
1552649534,0.011789924973204717
1552649544,0.011789924973204717
1552649554,0.011789924973204717
1552649564,0.011789924973204717
1552649574,0.011789924973204717
1552649584,0.011789924973204717
