t,value
1552429954,0.05913978494623656
1552429964,0.05164992826398852
1552429974,0.05714285714285714
1552429984,0.0623875224955009
1552429994,0.07067812798471824
1552430004,0.08096535616971584
1552430014,0.29647599591419815
1552430024,0.27519818799546997
1552430034,0.25983772819472617
1552430044,0.2456205052553937
1552430054,0.33583738400353513
1552430064,0.31754989676531314
1552430074,0.30231355822670286
1552430084,0.29111922141119223
1552430094,0.2824436263230557
1552430104,0.270249645699335
1552430114,0.25854568054692356
1552430124,0.24780507053368847
1552430134,0.239067055393586
1552430144,0.23119150467962563
1552430154,0.22934203745060985
1552430164,0.2222130742631319
1552430174,0.21602787456445993
1552430184,0.21082360125181285
1552430194,0.20710366305798605
1552430204,0.2059827198141291
1552430214,0.2058217962371317
1552430224,0.20494528328023273
1552430234,0.20417821648299642
1552430244,0.203122941098959
1552430254,0.2014977917173398
1552430264,0.19803519243922155
1552430274,0.19334543254688447
1552430284,0.19171959538932015
1552430294,0.18805525305210063
1552430304,0.18485984445812118
1552430314,0.1827716174141039
1552430324,0.1809426996950404
1552430334,0.1799925819954432
1552430344,0.17932190955300528
1552430354,0.17867555185339443
1552430364,0.1784809472105889
1552430374,0.17748385112273146
1552430384,0.17678073510773132
1552430394,0.17579438783193616
1552430404,0.17514068024500773
1552430414,0.17481240126382305
1552430424,0.17404520272589105
1552430434,0.17373648417241547
1552430444,0.17325020700404267
1552430454,0.17219246175377637
1552430464,0.17133151523850534
1552430474,0.17022987418408855
1552430484,0.16883966540492545
1552430494,0.16776786951901307
1552430504,0.16648386801937665
1552430514,0.16536216803148893
1552430524,0.16394100084666458
1552430534,0.163107397090684
1552430544,0.16272711236549656
1552430554,0.1621208815186559
1552430564,0.16171431050188695
1552430574,0.18923070535973763
1552430584,0.18892063097751832
1552430594,0.1881412501545181
1552430604,0.18752556237218815
1552430614,0.18623678561302603
1552430624,0.18515690922971834
1552430634,0.1844005585477758
1552430644,0.18359344054503685
1552430654,0.18336095982319048
1552430664,0.18259298535014334
1552430674,0.18136607350998524
1552430684,0.1806175881718774
1552430694,0.17981700547452242
1552430704,0.17867588407338475
1552430714,0.17830485355965597
1552430724,0.1779189534621457
1552430734,0.17692393611080084
1552430744,0.1765729733733289
1552430754,0.17576623091288587
1552430764,0.17498819855477687
1552430774,0.17440098152424943
1552430784,0.17382427737383144
1552430794,0.17358140861134874
1552430804,0.17312670662080215
1552430814,0.17277893473580178
1552430824,0.1721773205975998
1552430834,0.1718064740689175
1552430844,0.1711758405030925
1552430854,0.17065374303980202
1552430864,0.1704083376046472
1552430874,0.16976586359009163
1552430884,0.16899696048632218
1552430894,0.16878061875041944
1552430904,0.16808737346830047
1552430914,0.16748915311496043
1552430924,0.16655182596712276
1552430934,0.16563678938467544
1552430944,0.16513910030119505
1552430954,0.16464415617858177
1552430964,0.1640415763295498
1552430974,0.16334484616115846
1552430984,0.1630605698471602
1552430994,0.16341819764369425
1552431004,0.16354579835808505
1552431014,0.16312013618677043
1552431024,0.16299546233133996
1552431034,0.16228578217351272
1552431044,0.16206380418513192
1552431054,0.16154404295457844
