t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552484175,5,779,347.338071,13,279.528476,218.000000,533.000000,779.000000,779.000000,779.000000,779.000000
1552484185,15,779,390.658950,13,247.428976,516.000000,571.000000,779.000000,779.000000,779.000000,779.000000
1552484195,24,956,486.314422,13,261.081204,517.000000,591.000000,883.000000,956.000000,956.000000,956.000000
1552484205,30,993,545.989740,13,261.905296,533.000000,779.000000,956.000000,993.000000,993.000000,993.000000
1552484215,37,999,556.551267,13,253.213758,525.000000,776.000000,993.000000,999.000000,999.000000,999.000000
1552484225,41,999,568.566847,13,241.064201,534.000000,776.000000,993.000000,999.000000,999.000000,999.000000
1552484235,47,999,532.300665,13,246.369909,525.000000,687.000000,956.000000,999.000000,999.000000,999.000000
1552484245,51,999,523.138858,13,239.576438,517.000000,683.000000,956.000000,999.000000,999.000000,999.000000
1552484255,53,999,519.815985,13,246.866149,517.000000,683.000000,956.000000,993.000000,999.000000,999.000000
1552484265,63,999,549.116918,13,229.009911,517.000000,687.000000,993.000000,995.000000,999.000000,999.000000
