t,value
1552429954,0.1980440097799511
1552429964,0.14823815309842042
1552429974,0.1325581395348837
1552429984,0.12309429700734048
1552429994,0.40182926829268295
1552430004,0.366693354683747
1552430014,0.3438036809815951
1552430024,0.31940494421352
1552430034,0.3018088871411718
1552430044,0.28418958031837915
1552430054,0.273015873015873
1552430064,0.26123768472906406
1552430074,0.24982063423733677
1552430084,0.24123628579074125
1552430094,0.22970421648835745
1552430104,0.22227493772980667
1552430114,0.21077938052107795
1552430124,0.2009311184001693
1552430134,0.19254720771394135
1552430144,0.1850612088752869
1552430154,0.177773725954964
1552430164,0.17135638992943636
1552430174,0.1668616310160428
1552430184,0.16364222921203322
1552430194,0.1659122834399875
1552430204,0.16679447852760737
1552430214,0.16655300447071303
1552430224,0.16687869490383897
1552430234,0.16817213776896525
1552430244,0.16805755395683453
1552430254,0.16657311254560764
1552430264,0.16698603887215988
1552430274,0.16362546616941928
1552430284,0.161418606167286
1552430294,0.15945619719204626
1552430304,0.15787833457990527
1552430314,0.15732413453246274
1552430324,0.1564650709543821
1552430334,0.15614056273396934
1552430344,0.15579753500059831
1552430354,0.15594588179444577
1552430364,0.15637450199203187
1552430374,0.15652982904988952
1552430384,0.15636720327736425
1552430394,0.1571835803876853
1552430404,0.18399606191544057
1552430414,0.203879902738133
1552430424,0.20360851778034197
1552430434,0.20345041964563257
1552430444,0.2041305456399796
1552430454,0.20367185919482095
1552430464,0.20325609268877348
1552430474,0.20304920304920304
1552430484,0.20268948655256724
1552430494,0.20251396648044692
1552430504,0.20210436107408114
1552430514,0.201681069084384
1552430524,0.20095224758437194
1552430534,0.20048675207788033
1552430544,0.20015533625730994
1552430554,0.1996392333709132
1552430564,0.19975014500513094
1552430574,0.20004382120946537
1552430584,0.19942810103548372
1552430594,0.19985433981663953
1552430604,0.19971744156177754
1552430614,0.19896828103683492
1552430624,0.19823377064492845
1552430634,0.19756890220740303
1552430644,0.19719909159727478
1552430654,0.1968002680403736
1552430664,0.19633617092305125
1552430674,0.19604578563995836
1552430684,0.19578013596418503
1552430694,0.1952770208900999
1552430704,0.19457106484333292
1552430714,0.19398225747107642
1552430724,0.1936966246441643
1552430734,0.19340828834679546
1552430744,0.19303144348670634
1552430754,0.19301211608903918
1552430764,0.1927643189475373
1552430774,0.1925354028322266
1552430784,0.19213608477412158
1552430794,0.19170140956918802
1552430804,0.19130744567153546
1552430814,0.2267577977494147
1552430824,0.22673345636699183
1552430834,0.22605536202569576
1552430844,0.22568267332265396
1552430854,0.22516236778623122
1552430864,0.22492964005332544
1552430874,0.22412840996944372
1552430884,0.22376928728875828
1552430894,0.22370207301412584
1552430904,0.22324918715522596
1552430914,0.22254912643928662
1552430924,0.2224922909486668
1552430934,0.22200137327888403
1552430944,0.22184127900682088
1552430954,0.2211199769966214
1552430964,0.2205245643539557
1552430974,0.2202014449941275
1552430984,0.2201619778346121
1552430994,0.21965542859164397
1552431004,0.21919791004730635
1552431014,0.21880275745638716
1552431024,0.2181353678168965
1552431034,0.21801096866594474
1552431044,0.2174684336846499
1552431054,0.2173521048616409
