t,value
1552429904,0.963855421686747
1552429914,0.9686706181202371
1552429924,0.970241437394722
1552429934,0.9706005879882402
1552429944,0.9711506205971151
1552429954,0.9712370846132365
1552429964,0.9715379095910069
1552429974,0.9717632294499059
1552429984,0.9719383014309608
1552429994,0.9717438555425514
1552430004,0.9718887707035405
1552430014,0.9718702130622476
1552430024,0.9719866358262658
1552430034,0.9717251252684324
1552430044,0.9718325539968826
1552430054,0.9718221665623044
1552430064,0.971813003339226
1552430074,0.9717121127805602
1552430084,0.971709717097171
1552430094,0.971707561342013
1552430104,0.9717056111905897
1552430114,0.9717038385677439
1552430124,0.9716296618778116
1552430134,0.9714941250086908
1552430144,0.9714991322920838
1552430154,0.9714414067513798
1552430164,0.971387961933012
1552430174,0.9713383386962221
1552430184,0.9711770797376597
1552430194,0.9708597486375264
1552430204,0.9707828894269572
1552430214,0.970753831717235
1552430224,0.9706298655343242
1552430234,0.9707094495142773
1552430244,0.9714530810656246
1552430254,0.9722453896765824
1552430264,0.9727256333964476
1552430274,0.9726977438328505
1552430284,0.9725429817808571
1552430294,0.9725210574597615
1552430304,0.9724595232283785
1552430314,0.9724031130876747
1552430324,0.9722674734310759
1552430334,0.9722159047835646
1552430344,0.9721686925585532
1552430354,0.9721194982234791
1552430364,0.972074373713718
1552430374,0.972031130567716
1552430384,0.9719565735289113
1552430394,0.9719164832232673
1552430404,0.9718788830030737
1552430414,0.9718106599961516
1552430424,0.9718394059530552
1552430434,0.9718362052992403
1552430444,0.9718331210963556
1552430454,0.971830985915493
1552430464,0.9718281016879735
1552430474,0.9718253169651841
1552430484,0.9718508888449255
1552430494,0.9718200261234472
1552430504,0.9718175108657027
1552430514,0.9718150767824005
1552430524,0.9718127200063521
1552430534,0.9718104369121746
1552430544,0.9717825718903111
1552430554,0.9717555516256979
1552430564,0.9717542244232635
1552430574,0.9717284162518697
1552430584,0.9717516854747118
1552430594,0.9717504704285068
1552430604,0.9717492896226193
1552430614,0.9717249843688488
1552430624,0.9717241851860311
1552430634,0.9717234076110223
1552430644,0.97167818953827
1552430654,0.9717657898778054
1552430664,0.9721326029058311
1552430674,0.9723831306243721
1552430684,0.9723951628221092
1552430694,0.9723652126794906
1552430704,0.9723565856369512
1552430714,0.9723481690828132
1552430724,0.97231986822811
1552430734,0.9723120893952325
1552430744,0.9723044936547477
1552430754,0.9722970746176066
1552430764,0.972270662859552
1552430774,0.9722637970558703
1552430784,0.9722570855890452
1552430794,0.9722505233128949
1552430804,0.9722441053075134
1552430814,0.9722378268669699
1552430824,0.9722321812706153
1552430834,0.9722256708582374
1552430844,0.9722022357545232
1552430854,0.9721966552628379
1552430864,0.972191667812457
1552430874,0.9721863091997822
1552430884,0.9721810588710764
1552430894,0.9721759135769539
1552430904,0.9721708701967516
1552430914,0.9721659257322176
1552430924,0.9721448918813932
1552430934,0.9721402923826622
1552430944,0.9721357805156865
1552430954,0.9721313537996981
1552430964,0.9721270098466908
1552430974,0.9721227463571253
1552430984,0.9721185611158694
1552430994,0.9721144519883608
1552431004,0.9721104169169771
1552431014,0.972121338413908
1552431024,0.9721173138203706
1552431034,0.9721279831539541
1552431044,0.9720949785457498
1552431054,0.9720920874888627
