t,value
1552429954,0.02356902356902357
1552429964,0.02047244094488189
1552429974,0.016222479721900347
1552429984,0.014842300556586271
1552429994,0.014350453172205438
1552430004,0.013358778625954198
1552430014,0.015080603224128965
1552430024,0.013928914505283382
1552430034,0.012814847547503314
1552430044,0.013090043633478779
1552430054,0.012013105205678923
1552430064,0.011081262592343854
1552430074,0.010585305105853052
1552430084,0.018592677345537757
1552430094,0.01846895074946467
1552430104,0.019138755980861243
1552430114,0.02063390767921719
1552430124,0.02261402836335761
1552430134,0.023377529658060014
1552430144,0.023866730738427037
1552430154,0.024112426035502958
1552430164,0.02556701030927835
1552430174,0.03217536213305986
1552430184,0.03579175704989154
1552430194,0.045158340002286496
1552430204,0.064484235966165
1552430214,0.07749311878043616
1552430224,0.07849473574481393
1552430234,0.08011444921316166
1552430244,0.08128941836019622
1552430254,0.08098727342846124
1552430264,0.08670891889409388
1552430274,0.08550610130805021
1552430284,0.08562768375852488
1552430294,0.0861329231765563
1552430304,0.08908337891693366
1552430314,0.09235209235209235
1552430324,0.09899740066839956
1552430334,0.10618250344277741
1552430344,0.11297427881199375
1552430354,0.12025624956479354
1552430364,0.1278164686603851
1552430374,0.13381275623361785
1552430384,0.14216628022524014
1552430394,0.14643532711499577
1552430404,0.1506294964028777
1552430414,0.1509022025300199
1552430424,0.1509022025300199
1552430434,0.1509022025300199
1552430444,0.1509022025300199
1552430454,0.1509022025300199
1552430464,0.1509022025300199
1552430474,0.1509022025300199
1552430484,0.1509022025300199
1552430494,0.1509022025300199
1552430504,0.1509022025300199
1552430514,0.1509022025300199
1552430524,0.1509022025300199
1552430534,0.1509022025300199
1552430544,0.1509022025300199
1552430554,0.1509022025300199
1552430564,0.1509022025300199
1552430574,0.1509022025300199
1552430584,0.1509022025300199
1552430594,0.1509022025300199
1552430604,0.1509022025300199
1552430614,0.1509022025300199
1552430624,0.1509022025300199
1552430634,0.1509022025300199
1552430644,0.1509022025300199
1552430654,0.1509022025300199
1552430664,0.1509022025300199
1552430674,0.1509022025300199
1552430684,0.1509022025300199
1552430694,0.1509022025300199
1552430704,0.1509022025300199
1552430714,0.1509022025300199
1552430724,0.1509022025300199
1552430734,0.1509022025300199
1552430744,0.1509022025300199
1552430754,0.1509022025300199
1552430764,0.1509022025300199
1552430774,0.1509022025300199
1552430784,0.1509022025300199
1552430794,0.1509022025300199
1552430804,0.1509022025300199
1552430814,0.1509022025300199
1552430824,0.1509022025300199
1552430834,0.1509022025300199
1552430844,0.1509022025300199
1552430854,0.1509022025300199
1552430864,0.1509022025300199
1552430874,0.1509022025300199
1552430884,0.1509022025300199
1552430894,0.1509022025300199
1552430904,0.1509022025300199
1552430914,0.1509022025300199
1552430924,0.1509022025300199
1552430934,0.1509022025300199
1552430944,0.1509022025300199
1552430954,0.1509022025300199
1552430964,0.1509022025300199
1552430974,0.1509022025300199
1552430984,0.1509022025300199
1552430994,0.1509022025300199
1552431004,0.1509022025300199
1552431014,0.1509022025300199
1552431024,0.1509022025300199
1552431034,0.1509022025300199
1552431044,0.1509022025300199
1552431054,0.1509022025300199
