t,count
1554847744,4
1554847754,9
1554847764,14
1554847774,20
1554847784,26
1554847794,31
1554847804,37
1554847814,42
1554847824,47
1554847834,54
1554847844,59
1554847854,65
1554847864,73
1554847874,78
1554847884,84
1554847894,89
1554847904,94
1554847914,99
1554847924,105
