t,count
1554824121,4
1554824131,11
1554824141,16
1554824151,22
1554824161,27
1554824171,32
1554824181,38
1554824191,43
1554824201,48
1554824211,53
1554824221,60
1554824231,65
1554824241,73
1554824251,79
1554824261,85
1554824271,90
1554824281,95
1554824291,101
1554824301,106
1554824311,113
1554824321,118
1554824331,125
1554824341,130
1554824351,135
1554824361,140
1554824371,147
1554824381,156
1554824391,166
1554824401,176
1554824411,185
1554824421,195
