t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824121,3,23,17.587079,15,3.742146,15.000000,23.000000,23.000000,23.000000,23.000000,23.000000
1554824131,7,346,118.988523,14,151.061459,15.000000,335.000000,346.000000,346.000000,346.000000,346.000000
1554824141,12,346,68.025367,9,122.790767,14.000000,15.000000,346.000000,346.000000,346.000000,346.000000
1554824151,16,346,49.933642,7,106.378632,11.000000,15.000000,346.000000,346.000000,346.000000,346.000000
1554824161,21,717,103.791282,7,196.982848,14.000000,19.000000,717.000000,717.000000,717.000000,717.000000
1554824171,25,917,132.605449,7,257.236386,15.000000,19.000000,917.000000,917.000000,917.000000,917.000000
1554824181,29,917,109.156574,7,234.841476,15.000000,17.000000,717.000000,917.000000,917.000000,917.000000
1554824191,34,917,109.914931,7,227.977976,15.000000,17.000000,717.000000,917.000000,917.000000,917.000000
1554824201,39,950,135.108231,7,269.026480,15.000000,19.000000,917.000000,950.000000,950.000000,950.000000
1554824211,44,950,115.611302,7,245.367675,15.000000,17.000000,917.000000,950.000000,950.000000,950.000000
1554824221,48,950,153.227097,6,285.682686,15.000000,113.000000,928.000000,950.000000,950.000000,950.000000
1554824231,53,950,152.732502,5,284.597040,15.000000,23.000000,928.000000,950.000000,950.000000,950.000000
1554824241,55,950,145.789494,5,274.948306,15.000000,113.000000,917.000000,950.000000,950.000000,950.000000
1554824251,58,950,133.653441,3,260.243559,15.000000,121.000000,917.000000,928.000000,950.000000,950.000000
1554824261,63,950,133.404282,3,252.838736,16.000000,113.000000,717.000000,928.000000,950.000000,950.000000
1554824271,67,950,138.431259,3,246.139089,17.000000,113.000000,706.000000,928.000000,950.000000,950.000000
1554824281,72,950,133.307360,3,239.060693,17.000000,113.000000,706.000000,928.000000,950.000000,950.000000
1554824291,77,950,116.306378,3,221.418194,17.000000,103.000000,549.000000,928.000000,928.000000,950.000000
1554824301,82,950,103.278107,3,205.093758,17.000000,103.000000,549.000000,917.000000,928.000000,950.000000
1554824311,85,950,126.564581,3,218.399242,17.000000,113.000000,549.000000,717.000000,928.000000,950.000000
1554824321,89,950,131.159875,3,216.720365,17.000000,114.000000,543.000000,717.000000,928.000000,950.000000
1554824331,93,950,122.722513,3,205.455887,17.000000,117.000000,513.000000,706.000000,928.000000,950.000000
1554824341,98,950,136.904185,3,219.180155,17.000000,121.000000,693.000000,706.000000,917.000000,950.000000
1554824351,103,950,116.801185,1,205.504183,17.000000,114.000000,549.000000,693.000000,917.000000,950.000000
1554824361,108,950,100.048036,1,192.223430,17.000000,27.000000,531.000000,693.000000,717.000000,950.000000
1554824371,112,950,125.653955,1,231.173142,17.000000,113.000000,693.000000,899.000000,899.000000,950.000000
1554824381,114,950,148.920737,1,259.101787,18.000000,117.000000,843.000000,899.000000,899.000000,950.000000
1554824391,118,956,173.087508,1,286.894340,19.000000,267.000000,899.000000,956.000000,956.000000,956.000000
1554824401,121,956,221.070904,1,313.530372,20.000000,293.000000,899.000000,956.000000,956.000000,956.000000
1554824411,123,956,213.712268,1,303.275284,23.000000,293.000000,899.000000,956.000000,956.000000,956.000000
1554824421,127,956,234.800323,1,313.665512,23.000000,481.000000,872.000000,956.000000,956.000000,956.000000
