t,count
1554824111,3
1554824121,8
1554824131,13
1554824141,18
1554824151,24
1554824161,29
1554824171,35
1554824181,41
1554824191,46
1554824201,53
1554824211,59
1554824221,65
1554824231,73
1554824241,78
1554824251,84
1554824261,89
1554824271,94
1554824281,99
1554824291,105
1554824301,112
1554824311,118
1554824321,124
1554824331,129
1554824341,134
1554824351,141
1554824361,151
1554824371,161
1554824381,171
1554824391,181
1554824401,191
1554824411,201
1554824421,211
