t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824111,3,120,52.692012,19,46.548763,22.000000,120.000000,120.000000,120.000000,120.000000,120.000000
1554824121,8,120,31.184989,15,31.955671,18.000000,31.000000,120.000000,120.000000,120.000000,120.000000
1554824131,13,339,56.524870,14,89.222922,18.000000,31.000000,339.000000,339.000000,339.000000,339.000000
1554824141,18,339,49.763492,13,74.551535,19.000000,61.000000,339.000000,339.000000,339.000000,339.000000
1554824151,23,339,48.214896,13,63.822975,27.000000,61.000000,120.000000,339.000000,339.000000,339.000000
1554824161,28,339,45.805797,13,56.112375,30.000000,56.000000,120.000000,339.000000,339.000000,339.000000
1554824171,33,339,47.042879,13,50.827735,38.000000,56.000000,90.000000,339.000000,339.000000,339.000000
1554824181,38,339,46.921427,13,45.963246,38.000000,56.000000,90.000000,120.000000,339.000000,339.000000
1554824191,43,339,46.558751,5,42.493538,46.000000,56.000000,90.000000,120.000000,339.000000,339.000000
1554824201,48,339,43.206320,5,39.206394,38.000000,55.000000,86.000000,120.000000,339.000000,339.000000
1554824211,53,339,41.818298,5,35.792008,37.000000,49.000000,76.000000,90.000000,120.000000,339.000000
1554824221,58,339,39.530473,5,33.180949,35.000000,48.000000,76.000000,90.000000,120.000000,339.000000
1554824231,63,339,35.794985,5,31.489232,31.000000,43.000000,72.000000,90.000000,120.000000,339.000000
1554824241,68,438,48.590346,5,75.656328,32.000000,47.000000,90.000000,438.000000,438.000000,438.000000
1554824251,73,438,45.228611,5,70.256628,31.000000,48.000000,88.000000,438.000000,438.000000,438.000000
1554824261,78,438,52.132949,5,75.980638,32.000000,51.000000,267.000000,438.000000,438.000000,438.000000
1554824271,83,438,49.715336,5,70.452994,34.000000,50.000000,120.000000,339.000000,438.000000,438.000000
1554824281,88,438,47.788775,5,65.525133,32.000000,49.000000,88.000000,267.000000,438.000000,438.000000
1554824291,93,438,46.943580,5,62.395926,30.000000,49.000000,120.000000,267.000000,438.000000,438.000000
1554824301,98,438,44.111787,5,58.120552,27.000000,47.000000,120.000000,267.000000,438.000000,438.000000
1554824311,103,438,45.577414,2,56.554820,31.000000,48.000000,135.000000,267.000000,339.000000,438.000000
1554824321,108,438,42.579496,2,53.013888,29.000000,46.000000,120.000000,267.000000,267.000000,438.000000
1554824331,113,438,45.059330,2,51.486668,32.000000,51.000000,127.000000,135.000000,267.000000,438.000000
1554824341,118,438,43.213524,2,48.518522,35.000000,49.000000,127.000000,135.000000,267.000000,438.000000
1554824351,123,438,41.882626,2,45.662543,31.000000,57.000000,127.000000,135.000000,267.000000,438.000000
1554824361,128,438,43.705465,2,44.190267,35.000000,58.000000,120.000000,135.000000,267.000000,438.000000
1554824371,133,438,49.185927,1,52.036572,38.000000,62.000000,127.000000,220.000000,267.000000,438.000000
1554824381,137,764,88.308794,1,146.404032,41.000000,69.000000,368.000000,764.000000,764.000000,764.000000
1554824391,140,764,125.852823,1,194.645961,44.000000,116.000000,760.000000,764.000000,764.000000,764.000000
1554824401,143,764,162.797844,1,223.168019,57.000000,220.000000,760.000000,764.000000,764.000000,764.000000
1554824411,144,764,174.843746,1,227.792681,58.000000,283.000000,760.000000,764.000000,764.000000,764.000000
1554824421,146,776,208.879915,1,252.895169,62.000000,368.000000,764.000000,776.000000,776.000000,776.000000
