t,value
1554847744,0.49140893470790376
1554847754,0.4949238578680203
1554847764,0.49663299663299665
1554847774,0.49748110831234255
1554847784,0.4956405097250168
1554847794,0.49134561697375767
1554847804,0.48613103778096606
1554847814,0.479297365119197
1554847824,0.47510219249349683
1554847834,0.4715814108993648
1554847844,0.4709814646004254
1554847854,0.46950710108604843
1554847864,0.4672320740169622
1554847874,0.4657599618229539
1554847884,0.4640391894900913
1554847894,0.4628470048006679
1554847904,0.46179532508348065
1554847914,0.4612316824336858
1554847924,0.4614303285890002
