t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824114,2,85,57.595030,31,26.996963,31.000000,85.000000,85.000000,85.000000,85.000000,85.000000
1554824124,7,85,44.981324,29,17.376384,45.000000,49.000000,85.000000,85.000000,85.000000,85.000000
1554824134,12,85,43.350165,27,14.985671,43.000000,48.000000,85.000000,85.000000,85.000000,85.000000
1554824144,17,136,46.644689,10,28.654219,43.000000,49.000000,136.000000,136.000000,136.000000,136.000000
1554824154,22,136,46.847374,7,34.846663,41.000000,49.000000,135.000000,136.000000,136.000000,136.000000
1554824164,27,136,43.862864,7,31.778421,35.000000,49.000000,135.000000,136.000000,136.000000,136.000000
1554824174,32,136,45.247639,7,29.865896,35.000000,59.000000,135.000000,136.000000,136.000000,136.000000
1554824184,37,136,44.049326,7,27.777045,34.000000,59.000000,85.000000,136.000000,136.000000,136.000000
1554824194,42,136,43.920353,7,25.632347,34.000000,52.000000,85.000000,135.000000,136.000000,136.000000
1554824204,47,136,41.474272,7,25.083865,33.000000,52.000000,79.000000,135.000000,136.000000,136.000000
1554824214,52,179,46.047559,7,35.278808,32.000000,59.000000,135.000000,179.000000,179.000000,179.000000
1554824224,57,179,44.090542,7,32.956617,32.000000,59.000000,135.000000,179.000000,179.000000,179.000000
1554824234,62,179,45.632501,7,30.362953,41.000000,55.000000,85.000000,179.000000,179.000000,179.000000
1554824244,67,179,45.952729,7,28.462496,43.000000,57.000000,79.000000,179.000000,179.000000,179.000000
1554824254,72,179,45.395514,7,26.724923,42.000000,57.000000,68.000000,136.000000,179.000000,179.000000
1554824264,77,179,44.713831,7,25.754232,42.000000,56.000000,70.000000,136.000000,179.000000,179.000000
1554824274,82,179,43.842944,7,24.493977,39.000000,56.000000,70.000000,135.000000,179.000000,179.000000
1554824284,87,179,48.008316,7,32.181255,39.000000,59.000000,84.000000,170.000000,179.000000,179.000000
1554824294,92,179,47.595019,7,31.173982,39.000000,63.000000,84.000000,170.000000,170.000000,179.000000
1554824304,97,179,46.177946,7,29.292547,38.000000,58.000000,84.000000,170.000000,170.000000,179.000000
1554824314,102,179,44.776323,7,27.757492,38.000000,57.000000,83.000000,170.000000,170.000000,179.000000
1554824324,107,179,46.142320,7,27.539660,38.000000,59.000000,83.000000,170.000000,170.000000,179.000000
1554824334,112,179,49.552979,7,29.445422,44.000000,65.000000,104.000000,135.000000,170.000000,179.000000
1554824344,117,447,72.234142,7,94.363092,47.000000,67.000000,422.000000,447.000000,447.000000,447.000000
1554824354,121,721,119.968681,7,179.028472,55.000000,83.000000,683.000000,721.000000,721.000000,721.000000
1554824364,123,979,150.187475,7,231.952022,56.000000,104.000000,721.000000,979.000000,979.000000,979.000000
1554824374,124,979,145.245460,7,229.039297,55.000000,104.000000,721.000000,979.000000,979.000000,979.000000
1554824384,124,979,145.245460,7,229.039297,55.000000,104.000000,721.000000,979.000000,979.000000,979.000000
1554824394,124,979,145.245460,7,229.039297,55.000000,104.000000,721.000000,979.000000,979.000000,979.000000
1554824404,125,979,140.261398,7,223.972680,50.000000,99.000000,721.000000,979.000000,979.000000,979.000000
1554824414,125,979,140.261398,7,223.972680,50.000000,99.000000,721.000000,979.000000,979.000000,979.000000
1554824424,125,979,140.261398,7,223.972680,50.000000,99.000000,721.000000,979.000000,979.000000,979.000000
