t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824114,1,956,956.000000,956,0.000000,956.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824124,1,956,956.000000,956,0.000000,956.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824134,2,956,855.713592,778,88.281465,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824144,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824154,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824164,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824174,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824184,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824194,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824204,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824214,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824224,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824234,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824244,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824254,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824264,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824274,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824284,3,956,725.091355,510,181.506584,778.000000,956.000000,956.000000,956.000000,956.000000,956.000000
1554824294,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824304,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824314,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824324,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824334,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824344,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824354,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824364,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824374,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824384,4,956,539.033112,493,122.878378,493.000000,493.000000,956.000000,956.000000,956.000000,956.000000
1554824394,5,956,380.773186,334,104.147985,334.000000,334.000000,493.000000,778.000000,956.000000,956.000000
1554824404,5,956,380.773186,334,104.147985,334.000000,334.000000,493.000000,778.000000,956.000000,956.000000
1554824414,5,956,380.773186,334,104.147985,334.000000,334.000000,493.000000,778.000000,956.000000,956.000000
1554824424,5,956,380.773186,334,104.147985,334.000000,334.000000,493.000000,778.000000,956.000000,956.000000
