t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824124,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824134,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824144,1,404,404.000000,404,0.000000,404.000000,404.000000,404.000000,404.000000,404.000000,404.000000
1554824154,1,404,404.000000,404,0.000000,404.000000,404.000000,404.000000,404.000000,404.000000,404.000000
1554824164,2,404,289.065016,200,101.176510,200.000000,404.000000,404.000000,404.000000,404.000000,404.000000
1554824174,2,404,289.065016,200,101.176510,200.000000,404.000000,404.000000,404.000000,404.000000,404.000000
1554824184,3,404,197.545952,79,128.942164,200.000000,200.000000,404.000000,404.000000,404.000000,404.000000
1554824194,3,404,197.545952,79,128.942164,200.000000,200.000000,404.000000,404.000000,404.000000,404.000000
1554824204,4,787,413.771360,79,302.040998,404.000000,787.000000,787.000000,787.000000,787.000000,787.000000
1554824214,4,787,413.771360,79,302.040998,404.000000,787.000000,787.000000,787.000000,787.000000,787.000000
1554824224,4,787,413.771360,79,302.040998,404.000000,787.000000,787.000000,787.000000,787.000000,787.000000
1554824234,4,787,413.771360,79,302.040998,404.000000,787.000000,787.000000,787.000000,787.000000,787.000000
1554824244,5,787,287.323923,79,271.836925,117.000000,404.000000,787.000000,787.000000,787.000000,787.000000
1554824254,5,787,287.323923,79,271.836925,117.000000,404.000000,787.000000,787.000000,787.000000,787.000000
1554824264,5,787,287.323923,79,271.836925,117.000000,404.000000,787.000000,787.000000,787.000000,787.000000
1554824274,5,787,287.323923,79,271.836925,117.000000,404.000000,787.000000,787.000000,787.000000,787.000000
1554824284,5,787,287.323923,79,271.836925,117.000000,404.000000,787.000000,787.000000,787.000000,787.000000
1554824294,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824304,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824314,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824324,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824334,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824344,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824354,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824364,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824374,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824384,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824394,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824404,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824414,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
1554824424,6,787,501.053479,79,295.710182,731.000000,731.000000,787.000000,787.000000,787.000000,787.000000
