t,value
1554847740,0.0
1554847750,0.0
1554847760,0.0
1554847770,8.389261744966443E-4
1554847780,0.0013404825737265416
1554847790,0.0013950892857142857
1554847800,0.002390057361376673
1554847810,0.002717391304347826
1554847820,0.0033438603009474273
1554847830,0.004010695187165776
1554847840,0.00425273390036452
1554847850,0.004315144766146993
1554847860,0.003982528263103803
1554847870,0.003816793893129771
1554847880,0.003561887800534283
1554847890,0.00333889816360601
1554847900,0.003436763550667714
1554847910,0.0032455489614243325
1554847920,0.003162333099086437
1554847930,0.003087449933244326
