t,value
1554825113,0.0
1554825123,0.0
1554825133,0.0
1554825143,8.389261744966443E-4
1554825153,0.0013404825737265416
1554825163,0.0013950892857142857
1554825173,0.0019120458891013384
1554825183,0.0020903010033444815
1554825193,0.0024145616641901933
1554825203,0.0025066844919786097
1554825213,0.0025820170109356016
1554825223,0.0025055679287305124
1554825233,0.0025693730729701952
1554825243,0.002504770992366412
1554825253,0.0023374888691006235
1554825263,0.002295492487479132
1554825273,0.002356637863315004
1554825283,0.002318249258160237
1554825293,0.002371749824314828
1554825303,0.002253004005340454
1554825313,0.0022250476795931343
1554825323,0.0022754854368932037
1554825333,0.0023940800928612884
1554825343,0.002363737486095662
1554825353,0.002402562733582488
1554825363,0.002566735112936345
1554825373,0.0025951557093425604
1554825383,0.0025023832221163014
1554825393,0.0024160147261849977
1554825403,0.002335409252669039
1554825413,0.002260008609556608
1554825423,0.002189324437030859
1554825433,0.0021228203184230476
1554825443,0.0020604395604395605
1554825453,0.002001524971406786
