t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825113,2,142,75.517574,11,65.492632,11.000000,142.000000,142.000000,142.000000,142.000000,142.000000
1554825123,7,142,54.141233,11,37.654822,47.000000,62.000000,142.000000,142.000000,142.000000,142.000000
1554825133,12,358,77.387668,11,94.107612,42.000000,62.000000,358.000000,358.000000,358.000000,358.000000
1554825143,17,358,65.882643,11,78.189450,42.000000,62.000000,358.000000,358.000000,358.000000,358.000000
1554825153,22,358,59.476939,11,67.408095,41.000000,62.000000,142.000000,358.000000,358.000000,358.000000
1554825163,27,358,53.561151,11,59.861152,40.000000,56.000000,142.000000,358.000000,358.000000,358.000000
1554825173,32,358,51.019272,11,53.298409,39.000000,56.000000,73.000000,358.000000,358.000000,358.000000
1554825183,37,358,47.639587,11,48.884764,38.000000,56.000000,73.000000,142.000000,358.000000,358.000000
1554825193,42,358,47.881495,11,45.049986,39.000000,61.000000,87.000000,142.000000,358.000000,358.000000
1554825203,47,358,47.564048,11,41.447129,39.000000,56.000000,87.000000,142.000000,358.000000,358.000000
1554825213,52,358,49.334568,11,40.011806,40.000000,67.000000,88.000000,88.000000,358.000000,358.000000
1554825223,57,358,51.084954,11,37.200126,47.000000,68.000000,88.000000,88.000000,142.000000,358.000000
1554825233,62,358,49.003006,11,34.925233,40.000000,68.000000,88.000000,88.000000,142.000000,358.000000
1554825243,66,358,48.983724,11,33.882765,40.000000,68.000000,88.000000,88.000000,142.000000,358.000000
1554825253,71,358,60.556232,11,52.862034,41.000000,72.000000,200.000000,211.000000,211.000000,358.000000
1554825263,76,358,63.191135,11,53.612736,47.000000,73.000000,200.000000,211.000000,211.000000,358.000000
1554825273,81,358,70.236202,11,67.502468,53.000000,74.000000,211.000000,325.000000,325.000000,358.000000
1554825283,86,358,69.319666,11,62.595514,53.000000,75.000000,200.000000,325.000000,325.000000,358.000000
1554825293,91,358,77.766175,11,64.535864,65.000000,83.000000,221.000000,325.000000,325.000000,358.000000
1554825303,96,358,80.301870,11,61.711332,66.000000,92.000000,211.000000,325.000000,325.000000,358.000000
1554825313,101,553,108.201301,11,106.936631,74.000000,124.000000,328.000000,553.000000,553.000000,553.000000
1554825323,106,585,125.448278,11,130.184646,82.000000,138.000000,553.000000,585.000000,585.000000,585.000000
1554825333,109,974,165.895083,11,204.673615,88.000000,156.000000,597.000000,974.000000,974.000000,974.000000
1554825343,110,974,190.471789,11,238.850699,92.000000,198.000000,867.000000,974.000000,974.000000,974.000000
1554825353,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825363,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825373,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825383,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825393,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825403,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825413,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825423,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825433,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825443,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
1554825453,111,974,217.648501,11,269.535450,92.000000,211.000000,875.000000,974.000000,974.000000,974.000000
