t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825123,3,1218,416.989861,11,566.290088,22.000000,1218.000000,1218.000000,1218.000000,1218.000000,1218.000000
1554825133,8,1548,585.519536,11,604.459197,267.000000,1233.000000,1548.000000,1548.000000,1548.000000,1548.000000
1554825143,13,1548,452.253181,11,484.517417,246.000000,449.000000,1548.000000,1548.000000,1548.000000,1548.000000
1554825153,18,1578,541.242834,11,550.389577,267.000000,1218.000000,1578.000000,1578.000000,1578.000000,1578.000000
1554825163,23,1578,590.151726,11,565.427135,267.000000,1218.000000,1548.000000,1578.000000,1578.000000,1578.000000
1554825173,28,1578,612.577523,11,568.821420,267.000000,1233.000000,1548.000000,1578.000000,1578.000000,1578.000000
1554825183,33,1692,699.329361,11,609.825162,296.000000,1378.000000,1578.000000,1692.000000,1692.000000,1692.000000
1554825193,38,1692,744.601839,11,611.651278,327.000000,1378.000000,1578.000000,1692.000000,1692.000000,1692.000000
1554825203,43,1692,803.112271,11,597.011823,1014.000000,1378.000000,1574.000000,1692.000000,1692.000000,1692.000000
1554825213,47,1692,767.217798,0,587.457482,1011.000000,1345.000000,1574.000000,1692.000000,1692.000000,1692.000000
1554825223,49,2925,937.530358,0,802.370881,1014.000000,1394.000000,2789.000000,2925.000000,2925.000000,2925.000000
1554825233,50,2925,895.926415,0,807.283708,1011.000000,1394.000000,2789.000000,2925.000000,2925.000000,2925.000000
1554825243,51,2925,852.049069,0,810.121207,830.000000,1378.000000,2789.000000,2925.000000,2925.000000,2925.000000
1554825253,52,5551,1122.913000,0,1348.285656,1011.000000,1447.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825263,52,5551,1122.913000,0,1348.285656,1011.000000,1447.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825273,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825283,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825293,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825303,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825313,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825323,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825333,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825343,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825353,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825363,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825373,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825383,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825393,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825403,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825413,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825423,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825433,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825443,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
1554825453,53,5551,1041.846340,0,1330.824967,449.000000,1394.000000,5551.000000,5551.000000,5551.000000,5551.000000
