t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825123,4,47,21.628909,13,14.218908,14.000000,14.000000,47.000000,47.000000,47.000000,47.000000
1554825133,7,411,82.019023,12,145.104659,14.000000,47.000000,411.000000,411.000000,411.000000,411.000000
1554825143,12,411,84.195338,8,150.194192,13.000000,14.000000,411.000000,411.000000,411.000000,411.000000
1554825153,17,411,61.388304,6,124.912911,13.000000,35.000000,411.000000,411.000000,411.000000,411.000000
1554825163,21,411,71.590525,6,136.893557,13.000000,35.000000,410.000000,411.000000,411.000000,411.000000
1554825173,26,994,145.916521,6,282.066751,13.000000,35.000000,994.000000,994.000000,994.000000,994.000000
1554825183,30,994,121.293344,6,257.942429,12.000000,35.000000,794.000000,994.000000,994.000000,994.000000
1554825193,35,994,121.106463,6,251.167169,12.000000,35.000000,794.000000,994.000000,994.000000,994.000000
1554825203,39,994,104.239534,2,231.842407,12.000000,39.000000,794.000000,994.000000,994.000000,994.000000
1554825213,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825223,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825233,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825243,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825253,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825263,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825273,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825283,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825293,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825303,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825313,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825323,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825333,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825343,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825353,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825363,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825373,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825383,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825393,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825403,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825413,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825423,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825433,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825443,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
1554825453,41,994,98.916486,2,222.464695,13.000000,43.000000,590.000000,994.000000,994.000000,994.000000
