t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825113,2,82,55.102530,29,26.497019,29.000000,82.000000,82.000000,82.000000,82.000000,82.000000
1554825123,7,82,33.393026,11,23.977442,29.000000,47.000000,82.000000,82.000000,82.000000,82.000000
1554825133,12,94,41.280121,11,28.482162,44.000000,77.000000,94.000000,94.000000,94.000000,94.000000
1554825143,17,94,41.690069,10,25.056762,44.000000,54.000000,94.000000,94.000000,94.000000,94.000000
1554825153,22,94,40.597478,10,22.216996,41.000000,54.000000,82.000000,94.000000,94.000000,94.000000
1554825163,27,94,44.972440,10,21.696243,44.000000,56.000000,82.000000,94.000000,94.000000,94.000000
1554825173,32,94,47.635787,10,21.119383,47.000000,63.000000,79.000000,94.000000,94.000000,94.000000
1554825183,37,94,48.281410,10,19.533098,47.000000,63.000000,79.000000,82.000000,94.000000,94.000000
1554825193,42,94,47.144675,10,19.053746,47.000000,63.000000,79.000000,82.000000,94.000000,94.000000
1554825203,47,94,45.759426,10,20.687208,42.000000,63.000000,77.000000,82.000000,94.000000,94.000000
1554825213,52,94,43.420862,10,20.587620,41.000000,58.000000,75.000000,79.000000,82.000000,94.000000
1554825223,55,577,73.126958,10,115.980394,42.000000,63.000000,358.000000,577.000000,577.000000,577.000000
1554825233,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825243,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825253,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825263,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825273,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825283,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825293,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825303,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825313,56,805,101.701495,10,181.721478,47.000000,65.000000,577.000000,805.000000,805.000000,805.000000
1554825323,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825333,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825343,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825353,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825363,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825373,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825383,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825393,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825403,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825413,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825423,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825433,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825443,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
1554825453,57,805,156.150582,10,218.379835,52.000000,79.000000,577.000000,805.000000,805.000000,805.000000
