t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825133,5,62,26.956200,13,19.057406,15.000000,31.000000,62.000000,62.000000,62.000000,62.000000
1554825143,10,62,26.694102,5,15.693921,31.000000,37.000000,62.000000,62.000000,62.000000,62.000000
1554825153,15,62,27.010062,5,13.458308,21.000000,37.000000,62.000000,62.000000,62.000000,62.000000
1554825163,20,154,34.870551,5,33.378405,21.000000,37.000000,154.000000,154.000000,154.000000,154.000000
1554825173,25,154,30.333535,2,30.082079,20.000000,37.000000,62.000000,154.000000,154.000000,154.000000
1554825183,30,154,29.089910,2,26.651329,20.000000,34.000000,62.000000,154.000000,154.000000,154.000000
1554825193,35,154,28.655532,2,24.385701,21.000000,34.000000,48.000000,154.000000,154.000000,154.000000
1554825203,40,307,37.138644,2,58.717683,20.000000,34.000000,154.000000,307.000000,307.000000,307.000000
1554825213,45,307,33.517175,2,53.553422,20.000000,32.000000,62.000000,307.000000,307.000000,307.000000
1554825223,50,307,29.603206,2,49.345662,18.000000,30.000000,62.000000,307.000000,307.000000,307.000000
1554825233,55,307,31.966142,2,46.700879,20.000000,33.000000,92.000000,307.000000,307.000000,307.000000
1554825243,68,307,38.883310,2,47.558052,28.000000,41.000000,92.000000,200.000000,307.000000,307.000000
1554825253,74,307,53.207789,2,68.428388,32.000000,53.000000,266.000000,274.000000,307.000000,307.000000
1554825263,79,347,58.642003,2,80.550194,31.000000,49.000000,274.000000,347.000000,347.000000,347.000000
1554825273,84,976,78.037913,2,162.401864,31.000000,49.000000,307.000000,976.000000,976.000000,976.000000
1554825283,89,976,74.185144,2,151.904269,31.000000,58.000000,307.000000,976.000000,976.000000,976.000000
1554825293,94,976,70.357633,2,142.021926,32.000000,66.000000,274.000000,347.000000,976.000000,976.000000
1554825303,99,976,64.960651,2,133.084674,32.000000,57.000000,274.000000,347.000000,976.000000,976.000000
1554825313,104,976,66.873238,2,126.322618,32.000000,64.000000,266.000000,347.000000,976.000000,976.000000
1554825323,109,976,61.851043,2,118.395152,33.000000,58.000000,207.000000,347.000000,976.000000,976.000000
1554825333,114,976,66.342814,2,120.358098,33.000000,57.000000,307.000000,351.000000,976.000000,976.000000
1554825343,119,976,63.192004,2,112.190999,33.000000,54.000000,274.000000,351.000000,351.000000,976.000000
1554825353,124,976,61.349151,2,105.321282,33.000000,53.000000,266.000000,351.000000,351.000000,976.000000
1554825363,129,976,58.404176,2,98.563879,33.000000,53.000000,207.000000,351.000000,351.000000,976.000000
1554825373,134,976,56.016351,2,92.133220,33.000000,53.000000,200.000000,351.000000,351.000000,976.000000
1554825383,139,976,57.006041,2,88.106361,34.000000,50.000000,179.000000,347.000000,351.000000,976.000000
1554825393,144,976,61.288529,2,83.558369,41.000000,64.000000,179.000000,307.000000,351.000000,976.000000
1554825403,156,976,59.900808,2,75.502047,41.000000,64.000000,190.000000,266.000000,351.000000,976.000000
1554825413,179,976,53.665345,2,63.452268,37.000000,67.000000,144.000000,190.000000,274.000000,976.000000
1554825423,190,976,65.865709,2,116.132449,37.000000,68.000000,179.000000,351.000000,873.000000,976.000000
1554825433,200,976,81.783704,2,130.731676,41.000000,85.000000,351.000000,501.000000,873.000000,976.000000
1554825443,208,976,103.586247,2,159.592905,43.000000,97.000000,501.000000,646.000000,873.000000,976.000000
1554825453,216,976,133.102971,2,180.442986,51.000000,133.000000,554.000000,646.000000,873.000000,976.000000
