t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651221,1,918,918.000000,918,0.000000,918.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651231,2,918,815.017889,729,94.118562,729.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651241,2,918,815.017889,729,94.118562,729.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651251,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651261,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651271,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651281,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651291,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651301,3,918,826.165590,729,74.276095,843.000000,918.000000,918.000000,918.000000,918.000000,918.000000
1552651311,5,918,719.472642,507,155.151546,823.000000,823.000000,918.000000,918.000000,918.000000,918.000000
1552651321,5,918,719.472642,507,155.151546,823.000000,823.000000,918.000000,918.000000,918.000000,918.000000
1552651331,5,918,719.472642,507,155.151546,823.000000,823.000000,918.000000,918.000000,918.000000,918.000000
1552651341,5,918,719.472642,507,155.151546,823.000000,823.000000,918.000000,918.000000,918.000000,918.000000
1552651351,5,918,719.472642,507,155.151546,823.000000,823.000000,918.000000,918.000000,918.000000,918.000000
1552651361,6,918,708.515538,507,117.798276,694.000000,823.000000,843.000000,918.000000,918.000000,918.000000
1552651371,7,918,640.561657,494,139.427806,694.000000,729.000000,843.000000,918.000000,918.000000,918.000000
1552651381,8,918,525.361568,193,229.617964,507.000000,694.000000,843.000000,918.000000,918.000000,918.000000
1552651391,9,918,417.780348,89,274.036945,494.000000,694.000000,823.000000,843.000000,918.000000,918.000000
1552651401,10,918,517.302920,89,306.056704,507.000000,843.000000,870.000000,870.000000,918.000000,918.000000
1552651411,11,918,548.728417,89,279.079429,668.000000,823.000000,870.000000,870.000000,918.000000,918.000000
