t,value
1552651221,0.05063291139240506
1552651231,0.025
1552651241,0.01559792027729636
1552651251,0.013793103448275862
1552651261,0.013001083423618635
1552651271,0.011565836298932384
1552651281,0.01179245283018868
1552651291,0.010847457627118645
1552651301,0.010095011876484561
1552651311,0.009917355371900827
1552651321,0.010427010923535254
1552651331,0.011425959780621572
1552651341,0.011335012594458438
1552651351,0.010748407643312101
1552651361,0.01081282624906786
1552651371,0.012169680111265646
1552651381,0.013921113689095127
1552651391,0.01376290272130122
1552651401,0.01426448736998514
1552651411,0.01404413872169676
