t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552651221,246,28.391582,32.800000,32.800000,32.800000,events/second
1552651231,525,28.110705,31.795729,32.584009,32.727116,events/second
1552651241,788,27.494297,31.134339,32.417253,32.669349,events/second
1552651251,1051,27.187596,30.307100,32.197336,32.592374,events/second
1552651261,1341,27.551989,29.788523,32.023860,32.529497,events/second
1552651271,1642,27.991985,29.819710,31.957455,32.501541,events/second
1552651281,1909,27.803708,29.570425,31.836867,32.455033,events/second
1552651291,2173,27.623883,29.264093,31.697802,32.401368,events/second
1552651301,2446,27.588562,28.979829,31.554362,32.345083,events/second
1552651311,2751,27.884932,28.936862,31.458162,32.303775,events/second
1552651321,3000,27.610610,28.319065,31.248488,32.224038,events/second
1552651331,3271,27.567987,28.027659,31.092295,32.160731,events/second
1552651341,3541,27.523277,27.833446,30.953953,32.102501,events/second
1552651351,3807,27.456680,27.591650,30.803728,32.039386,events/second
1552651361,4058,27.299004,27.568639,30.697659,31.990216,events/second
1552651371,4321,27.235749,27.149347,30.501934,31.909763,events/second
1552651381,4580,27.156399,26.943476,30.347841,31.842259,events/second
1552651391,4851,27.153581,27.100558,30.270651,31.799779,events/second
1552651401,5117,27.124246,26.859318,30.114442,31.730190,events/second
1552651411,5393,27.147955,27.033155,30.045067,31.688967,events/second
