t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651221,1,2,2.000000,2,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552651231,2,4,3.097192,2,0.995266,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1552651241,2,4,3.097192,2,0.995266,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1552651251,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651261,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651271,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651281,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651291,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651301,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651311,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651321,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651331,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651341,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651351,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651361,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651371,7,11,9.216393,2,2.367643,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651381,8,11,9.161178,2,2.045549,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651391,9,11,8.876775,2,1.846291,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651401,10,11,8.027958,2,2.287492,8.000000,9.000000,11.000000,11.000000,11.000000,11.000000
1552651411,11,11,7.811914,2,2.075645,8.000000,9.000000,11.000000,11.000000,11.000000,11.000000
