t,value
1552651221,NaN
1552651231,NaN
1552651241,NaN
1552651251,NaN
1552651261,NaN
1552651271,NaN
1552651281,NaN
1552651291,NaN
1552651301,NaN
1552651311,NaN
1552651321,NaN
1552651331,NaN
1552651341,NaN
1552651351,NaN
1552651361,NaN
1552651371,NaN
1552651381,NaN
1552651391,NaN
1552651401,NaN
1552651411,NaN
