t,value
1552604193,0.006493506493506494
1552604203,0.0036101083032490976
1552604213,0.007389162561576354
1552604223,0.006085192697768763
1552604233,0.005136986301369863
1552604243,0.00410958904109589
1552604253,0.004519774011299435
1552604263,0.004766444232602479
1552604273,0.004329004329004329
1552604283,0.0038910505836575876
1552604293,0.004322766570605188
1552604303,0.004225352112676056
1552604313,0.003703703703703704
1552604323,0.004347826086956522
1552604333,0.003970223325062035
1552604343,0.0036101083032490976
1552604353,0.0035634743875278397
1552604363,0.0037609694943585457
1552604373,0.0035046728971962616
1552604383,0.0036496350364963502
1552604393,0.003536067892503536
1552604403,0.0033921302578018998
1552604413,0.0032916392363396972
1552604423,0.0031938677738741618
1552604433,0.00364741641337386
1552604443,0.0038033937975424223
1552604453,0.0039603960396039604
1552604463,0.0038366675801589476
1552604473,0.003680336487907466
1552604483,0.003817765334690761
