t,value
1552604193,0.16666666666666666
1552604203,0.06666666666666667
1552604213,0.043478260869565216
1552604223,0.03571428571428571
1552604233,0.06060606060606061
1552604243,0.05405405405405406
1552604253,0.046511627906976744
1552604263,0.0425531914893617
1552604273,0.041666666666666664
1552604283,0.034482758620689655
1552604293,0.031746031746031744
1552604303,0.029411764705882353
1552604313,0.02631578947368421
1552604323,0.023809523809523808
1552604333,0.022727272727272728
1552604343,0.02197802197802198
1552604353,0.019801980198019802
1552604363,0.019230769230769232
1552604373,0.017857142857142856
1552604383,0.01652892561983471
1552604393,0.015873015873015872
1552604403,0.015503875968992248
1552604413,0.015151515151515152
1552604423,0.014705882352941176
1552604433,0.013888888888888888
1552604443,0.0136986301369863
1552604453,0.013513513513513514
1552604463,0.013245033112582781
1552604473,0.013071895424836602
1552604483,0.012987012987012988
